----,
DateTime:,      2022/08/16, 11:31:20, 1660674679,
PIF:,             10.28,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          25,    5, 
S/N Ratio:,   962.69,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  229,   219825.8,    406.035,      49.521,      0.000,
  230,   219865.8,    406.162,      51.627,      0.000,
  231,   219905.8,    406.472,      53.109,      0.000,
  232,   219945.8,    406.456,      54.029,      0.000,
  233,   219985.8,    406.639,      54.648,      0.000,
  234,   220025.8,    406.713,      55.000,      0.000,
  235,   220065.8,    406.912,      55.301,      0.000,
  236,   220105.8,    407.041,      55.519,      0.000,
  237,   220145.8,    407.021,      55.709,      0.000,
  238,   220185.8,    407.074,      55.920,      0.000,
  239,   220225.8,    407.144,      56.028,      0.000,
  240,   220265.8,    407.201,      56.227,      0.000,
  241,   220305.8,    407.219,      56.247,      0.000,
  242,   220345.8,    407.330,      56.325,      0.000,
  243,   220385.8,    407.294,      56.511,      0.000,
  244,   220425.8,    407.366,      56.574,      0.000,
  245,   220465.8,    407.331,      56.669,      0.000,
  246,   220505.8,    407.475,      56.808,      0.000,
  247,   220545.8,    407.493,      56.859,      0.000,
  248,   220585.8,    407.399,      56.865,      0.000,
  249,   220625.8,    407.472,      56.936,      0.000,
  250,   220665.8,    407.600,      57.061,      0.000,
  251,   220705.8,    407.545,      57.070,      0.000,
  252,   220745.8,    407.489,      57.157,      0.000,
  253,   220785.8,    407.562,      57.155,      0.000,
  254,   220825.8,    407.524,      57.168,      0.000,
  255,   220865.8,    407.597,      57.239,      0.000,
  256,   220905.8,    407.617,      57.260,      0.000,
  257,   220945.8,    407.583,      57.324,      0.000,
  258,   220985.8,    407.620,      57.399,      0.000,
  259,   221025.8,    407.693,      57.308,      0.000,
  260,   221065.8,    407.693,      57.319,      0.000,
  261,   221105.8,    407.690,      57.389,      0.000,
  262,   221145.8,    407.635,      57.399,      0.000,
  263,   221185.8,    407.689,      57.440,      0.000,
  264,   221225.8,    407.561,      57.368,      0.000,
  265,   221265.8,    407.763,      57.455,      0.000,
  266,   221305.8,    407.691,      57.452,      0.000,
  267,   221345.8,    407.692,      57.479,      0.000,
  268,   221385.8,    407.747,      57.446,      0.000,
  269,   221425.8,    407.730,      57.418,      0.000,
  270,   221465.8,    407.765,      57.466,      0.000,
  271,   221505.8,    407.747,      57.524,      0.000,
  272,   221545.8,    407.763,      57.487,      0.000,
  273,   221585.8,    407.691,      57.522,      0.000,
  274,   221625.8,    407.747,      57.490,      0.000,
  275,   221665.8,    407.713,      57.525,      0.000,
  276,   221705.8,    407.732,      57.558,      0.000,
  277,   221745.8,    407.787,      57.560,      0.000,
  278,   221785.8,    407.842,      57.452,      0.000,
  279,   221825.8,    407.972,      57.499,      0.000,
  280,   221865.8,    407.878,      57.495,      0.000,
  281,   221905.8,    407.769,      57.507,      0.000,
  282,   221945.8,    407.897,      57.531,      0.000,
  283,   221985.8,    407.788,      57.604,      0.000,
  284,   222025.8,    407.733,      57.528,      0.000,
  285,   222065.8,    407.841,      57.526,      0.000,
  286,   222105.8,    407.841,      57.541,      0.000,
  287,   222145.8,    407.786,      57.546,      0.000,
  288,   222185.8,    407.936,      57.518,      0.000,
  289,   222225.8,    407.827,      57.546,      0.000,
  290,   222265.8,    407.919,      57.524,      0.000,
  291,   222305.8,    407.846,      57.513,      0.000,
  292,   222345.8,    407.754,      57.538,      0.000,
  293,   222385.8,    407.772,      57.593,      0.000,
  294,   222425.8,    407.716,      57.586,      0.000,
  295,   222465.8,    407.660,      57.626,      0.000,
  296,   222505.8,    407.860,      57.532,      0.000,
  297,   222545.8,    407.893,      57.564,      0.000,
  298,   222585.8,    407.876,      57.525,      0.000,
  299,   222625.8,    407.930,      57.592,      0.000,
  300,   222665.8,    407.766,      57.565,      0.000,
  301,   222705.8,    407.804,      57.556,      0.000,
  302,   222745.8,    407.823,      57.529,      0.000,
  303,   222785.8,    407.877,      57.540,      0.000,
  304,   222825.8,    407.913,      57.548,      0.000,
  305,   222865.8,    407.800,      57.446,      0.000,
  306,   222905.8,    407.835,      57.521,      0.000,
  307,   222945.8,    407.705,      57.435,      0.000,
  308,   222985.8,    407.832,      57.464,      0.000,
  309,   223025.8,    407.886,      57.478,      0.000,
  310,   223065.8,    407.888,      57.457,      0.000,
  311,   223105.8,    407.961,      57.495,      0.000,
  312,   223145.8,    407.963,      57.462,      0.000,
  313,   223185.8,    407.980,      57.539,      0.000,
  314,   223225.8,    407.869,      57.468,      0.000,
  315,   223265.8,    407.902,      57.442,      0.000,
  316,   223305.8,    407.717,      57.447,      0.000,
  317,   223345.8,    407.828,      57.458,      0.000,
  318,   223385.8,    407.956,      57.464,      0.000,
  319,   223425.8,    407.845,      57.429,      0.000,
  320,   223465.8,    407.756,      57.476,      0.000,
  321,   223505.8,    407.827,      57.450,      0.000,
  322,   223545.8,    407.844,      57.349,      0.000,
  323,   223585.8,    407.861,      57.470,      0.000,
  324,   223625.8,    407.842,      57.410,      0.000,
  325,   223665.8,    407.989,      57.436,      0.000,
  326,   223705.8,    407.917,      57.406,      0.000,
  327,   223745.8,    407.863,      57.384,      0.000,
  328,   223785.8,    407.897,      57.346,      0.000,
  329,   223825.8,    407.768,      57.415,      0.000,
  330,   223865.8,    407.820,      57.285,      0.000,
  331,   223905.8,    407.818,      57.295,      0.000,
  332,   223945.8,    407.873,      57.438,      0.000,
  333,   223985.8,    407.836,      57.426,      0.000,
  334,   224025.8,    408.000,      57.350,      0.000,
  335,   224065.8,    407.762,      57.338,      0.000,
  336,   224105.8,    407.890,      57.386,      0.000,
  337,   224145.8,    407.873,      57.383,      0.000,
  338,   224185.8,    407.926,      57.404,      0.000,
  339,   224225.8,    407.890,      57.304,      0.000,
  340,   224265.8,    407.871,      57.333,      0.000,
  341,   224305.8,    407.889,      57.283,      0.000,
  342,   224345.8,    407.795,      57.297,      0.000,
  343,   224385.8,    407.849,      57.287,      0.000,
  344,   224425.8,    407.884,      57.292,      0.000,
  345,   224465.8,    407.921,      57.270,      0.000,
  346,   224505.8,    407.830,      57.223,      0.000,
  347,   224545.8,    407.831,      57.323,      0.000,
  348,   224585.8,    407.850,      57.242,      0.000,
  349,   224625.8,    407.813,      57.277,      0.000,
  350,   224665.8,    407.904,      57.333,      0.000,
  351,   224705.8,    407.886,      57.301,      0.000,
  352,   224745.8,    407.883,      57.289,      0.000,
  353,   224785.8,    407.865,      57.218,      0.000,
  354,   224825.8,    407.883,      57.224,      0.000,
  355,   224865.8,    407.758,      57.229,      0.000,
  356,   224905.8,    407.886,      57.235,      0.000,
  357,   224945.8,    407.866,      57.228,      0.000,
  358,   224985.8,    407.884,      57.199,      0.000,
  359,   225025.8,    407.922,      57.218,      0.000,
  360,   225065.8,    407.939,      57.269,      0.000,
  361,   225105.8,    407.921,      57.227,      0.000,
  362,   225145.8,    407.904,      57.231,      0.000,
  363,   225185.8,    407.849,      57.184,      0.000,
  364,   225225.8,    407.906,      57.156,      0.000,
  365,   225265.8,    407.908,      57.165,      0.000,
  366,   225305.8,    407.998,      57.209,      0.000,
  367,   225345.8,    407.890,      57.132,      0.000,
  368,   225385.8,    407.909,      57.182,      0.000,
  369,   225425.8,    407.947,      57.221,      0.000,
  370,   225465.8,    407.932,      57.152,      0.000,
  371,   225505.8,    407.860,      57.167,      0.000,
  372,   225545.8,    407.824,      57.081,      0.000,
  373,   225585.8,    407.898,      57.184,      0.000,
  374,   225625.8,    407.919,      57.188,      0.000,
  375,   225665.8,    407.921,      57.179,      0.000,
  376,   225705.8,    407.921,      57.193,      0.000,
  377,   225745.8,    407.903,      57.093,      0.000,
  378,   225785.8,    407.939,      57.119,      0.000,
  379,   225825.8,    407.995,      57.116,      0.000,
  380,   225865.8,    407.960,      57.240,      0.000,
