----,
DateTime:,      2022/08/17, 15:35:51, 1660775750,
PIF:,             31.11,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,           1,    5, 
S/N Ratio:,   335.50,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  413,   227185.8,    407.916,     109.760,      0.000,
  414,   227225.8,    407.897,     110.818,      0.000,
  415,   227265.8,    407.881,     110.717,      0.000,
  416,   227305.8,    408.048,     110.575,      0.000,
  417,   227345.8,    407.976,     111.230,      0.000,
  418,   227385.8,    407.920,     111.116,      0.000,
  419,   227425.8,    407.940,     111.145,      0.000,
  420,   227465.8,    407.884,     110.992,      0.000,
  421,   227505.8,    407.923,     110.661,      0.000,
  422,   227545.8,    408.052,     111.473,      0.000,
  423,   227585.8,    408.034,     111.458,      0.000,
  424,   227625.8,    407.999,     111.703,      0.000,
  425,   227665.8,    408.054,     110.549,      0.000,
  426,   227705.8,    408.072,     110.471,      0.000,
  427,   227745.8,    407.943,     110.399,      0.000,
  428,   227785.8,    408.000,     110.311,      0.000,
  429,   227825.8,    408.036,     111.188,      0.000,
  430,   227865.8,    408.055,     111.907,      0.000,
  431,   227905.8,    408.054,     111.016,      0.000,
  432,   227945.8,    408.035,     110.843,      0.000,
  433,   227985.8,    407.980,     111.257,      0.000,
  434,   228025.8,    407.926,     109.850,      0.000,
  435,   228065.8,    407.960,     109.750,      0.000,
  436,   228105.8,    407.867,     111.045,      0.000,
  437,   228145.8,    407.995,     111.720,      0.000,
  438,   228185.8,    408.013,     111.071,      0.000,
  439,   228225.8,    407.905,     111.321,      0.000,
  440,   228265.8,    408.105,     110.749,      0.000,
  441,   228305.8,    408.123,     110.655,      0.000,
  442,   228345.8,    408.011,     110.908,      0.000,
  443,   228385.8,    407.992,     111.391,      0.000,
  444,   228425.8,    408.045,     110.882,      0.000,
  445,   228465.8,    407.989,     110.809,      0.000,
  446,   228505.8,    407.989,     111.483,      0.000,
  447,   228545.8,    408.008,     111.655,      0.000,
  448,   228585.8,    407.991,     111.079,      0.000,
  449,   228625.8,    408.062,     110.985,      0.000,
  450,   228665.8,    408.118,     109.698,      0.000,
  451,   228705.8,    408.026,     110.444,      0.000,
  452,   228745.8,    407.990,     110.386,      0.000,
  453,   228785.8,    407.937,     111.294,      0.000,
  454,   228825.8,    408.044,     111.526,      0.000,
  455,   228865.8,    408.061,     110.868,      0.000,
  456,   228905.8,    408.113,     110.648,      0.000,
  457,   228945.8,    408.019,     111.007,      0.000,
  458,   228985.8,    408.096,     110.175,      0.000,
  459,   229025.8,    408.075,     110.926,      0.000,
  460,   229065.8,    407.965,     110.365,      0.000,
  461,   229105.8,    407.979,     110.575,      0.000,
  462,   229145.8,    408.088,     111.741,      0.000,
  463,   229185.8,    408.050,     111.449,      0.000,
  464,   229225.8,    408.066,     111.445,      0.000,
  465,   229265.8,    407.936,     110.798,      0.000,
  466,   229305.8,    408.028,     111.203,      0.000,
  467,   229345.8,    407.955,     110.951,      0.000,
  468,   229385.8,    407.971,     111.118,      0.000,
  469,   229425.8,    407.970,     110.154,      0.000,
  470,   229465.8,    407.933,     110.761,      0.000,
  471,   229505.8,    407.933,     110.475,      0.000,
  472,   229545.8,    407.969,     110.160,      0.000,
  473,   229585.8,    408.043,     110.565,      0.000,
  474,   229625.8,    408.115,     110.727,      0.000,
  475,   229665.8,    408.041,     110.958,      0.000,
  476,   229705.8,    407.986,     110.679,      0.000,
  477,   229745.8,    408.039,     110.811,      0.000,
  478,   229785.8,    408.019,     111.441,      0.000,
  479,   229825.8,    407.945,     111.278,      0.000,
  480,   229865.8,    407.924,     110.938,      0.000,
  481,   229905.8,    407.995,     111.191,      0.000,
  482,   229945.8,    408.071,     110.841,      0.000,
  483,   229985.8,    408.020,     110.494,      0.000,
  484,   230025.8,    408.186,     111.067,      0.000,
  485,   230065.8,    408.059,     110.176,      0.000,
  486,   230105.8,    408.041,     111.399,      0.000,
  487,   230145.8,    408.039,     110.667,      0.000,
  488,   230185.8,    407.966,     110.168,      0.000,
  489,   230225.8,    408.076,     111.285,      0.000,
