exp,exp_no,phyto,source,bottle,tp,datetime,date,time,plot_date,plot_datetime,wl,cp,c_se,ap,a_se,bp,abs_line_height,chl_line_height
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,534.6,0.6995929104499998,6.5417882847017e-4,0.019624255838112094,3.407237001822349e-4,0.6799686546118877,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,539.6,0.6849168024999999,6.448122225606916e-4,0.020468066125199205,3.4502269935311346e-4,0.6644487363748006,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,544.4,0.6719284300000001,6.461620366522944e-4,0.020016239580496496,2.2211557570461947e-4,0.6519121904195037,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,549.7,0.6589454875,6.400577963460532e-4,0.018629048993705197,2.519003290466643e-4,0.6403164385062948,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,554.6,0.6449921175000002,6.38859735605749e-4,0.0157312041305699,2.1262939965220216e-4,0.6292609133694302,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,560.1,0.6309631675,6.310332993729064e-4,0.013614786513927602,1.6601348243958853e-4,0.6173483809860725,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,565.2,0.616629637475,6.274767032982216e-4,0.011846556736527004,2.0665086649269943e-4,0.604783080738473,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,569.8,0.6040870875000002,6.291610217053456e-4,0.010646150545273701,1.35449883915815e-4,0.5934409369547264,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,574.2,0.5925998127347201,6.229125921262558e-4,0.0085394787840616,1.2604633456045775e-4,0.5840603339506585,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,579,0.57999632660207,6.219450458334601e-4,0.006076041684253831,1.1531605126087419e-4,0.5739202849178162,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,583.4,0.5677934850291599,6.203021464138968e-4,0.0043993473623099005,1.672256145741548e-4,0.5633941376668501,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,587.8,0.55610092697513,6.164505905421157e-4,0.0034739907043648604,1.2232672965045916e-4,0.5526269362707652,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,592.7,0.54753637986547,6.091734790541031e-4,0.0033532729405161,1.7151756837420932e-4,0.5441831069249539,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,597.4,0.53836050879206,6.077089872314846e-4,0.003744589535626318,1.6161464574388813e-4,0.5346159192564337,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,602.1,0.5292978098472001,6.044907382182246e-4,0.00469471520757256,1.4698829532371768e-4,0.5246030946396275,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,607,0.5206303923472,6.003258987649076e-4,0.00657482500254157,1.3893420307880422e-4,0.5140555673446584,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,612,0.51244770188748,5.996718944970375e-4,0.00855250878714615,1.8647506367167212e-4,0.5038951931003338,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,616.9,0.5041336529124201,5.966939094477019e-4,0.0110632993114958,1.5002437224278769e-4,0.49307035360092427,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,621.9,0.4969076353103299,5.97808812742211e-4,0.013385306811971698,1.410417516155906e-4,0.4835223284983582,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,626.5,0.4897273709791601,5.932378271499518e-4,0.015368405362686102,1.4729557019328455e-4,0.474358965616474,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,631.2,0.482846168828603,5.908584083411444e-4,0.016414034572126,1.6715090211363122e-4,0.466432134256477,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,635.8,0.476003415273472,5.901643049148554e-4,0.017046397988990204,1.509791993169826e-4,0.4589570172844818,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,640.8,0.4689420055000001,5.886794879116379e-4,0.0174872620550021,1.4862159805062593e-4,0.451454743444998,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,645.3,0.46114076949999994,5.855649553958903e-4,0.018193491620262403,1.4472476069396322e-4,0.44294727787973753,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,650.2,0.4540786498749999,5.857903355760469e-4,0.020142767264333304,1.574860552352186e-4,0.4339358826106666,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,654.9,0.4483954002347169,5.842690571530644e-4,0.024007727665291002,1.4062991863481123e-4,0.4243876725694259,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,659.3,0.44527150451228703,5.838279863909614e-4,0.030855848850207396,1.8271625100519583e-4,0.4144156556620796,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,660,0.445229023788376,NA,0.03230145660339059,NA,0.41292756718498536,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,663.9,0.444992345469443,5.816668366373984e-4,0.040355556942553494,1.6205457136799514e-4,0.4046367885268895,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,668.8,0.44852802273471704,5.788122777930727e-4,0.05048665197563641,1.5319603457172247e-4,0.39804137075908064,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,673.2,0.45405878,5.808633729554833e-4,0.05827874287525599,1.6919152183765253e-4,0.395780037124744,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,677.6,0.4602052847652829,5.821905076024114e-4,0.061226518645418004,1.400540683591709e-4,0.3989787661198649,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,681.9,0.4629868497652829,5.823709074185439e-4,0.057929508703168986,1.6123698364466535e-4,0.40505734106211394,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,686.1,0.4599340374020141,5.823567704014177e-4,0.04890309559616311,1.285916887793044e-4,0.411030941805851,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,690,0.4509300275000001,5.82305815852025e-4,0.0366894041169957,1.5401777978742552e-4,0.4142406233830044,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,693.9,0.43816397033270194,5.846851724069397e-4,0.025318632625683797,1.839158030918307e-4,0.41284533770701815,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,697.8,0.42451532312665907,5.793206299142888e-4,0.016105098301606103,1.3011879827159117e-4,0.40841022482505296,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,701.8,0.41239420506553615,5.807556582091632e-4,0.0099519316481728,1.3313422176414053e-4,0.4024422734173633,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,705.5,0.40275068125551505,5.778256792720945e-4,0.005687006838778531,2.6054593476445334e-4,0.3970636744167365,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,709.1,0.396743832449594,5.824072144157008e-4,0.00271091948570282,2.2107435993831378e-4,0.39403291296389115,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,712.8,0.39377167907435995,5.838662048782403e-4,0.001072566614888719,2.3623642352945724e-4,0.39269911245947126,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,716.6,0.39216905044612993,5.808389191874852e-4,0,2.3514555909645598e-4,0.39216905044612993,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,719.8,0.392417457326099,5.777840514010336e-4,-9.00576845720258e-4,2.4792906745735543e-4,0.39331803417181926,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,723.2,0.39490448854285887,5.7886380115835e-4,-0.001835846265659125,5.122223926443189e-4,0.396740334808518,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,726.5,0.39707242140044907,5.766849907864324e-4,-0.0014447728735815192,4.279594301217358e-4,0.3985171942740306,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,729.4,0.39868266948958697,5.723894087323191e-4,-0.0016906462745092956,4.841718849702439e-4,0.4003733157640963,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,732.3,0.40037608077254194,5.77524167378558e-4,-9.015601672648901e-4,5.205207838660475e-4,0.40127764093980683,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,735.3,0.40089279893196494,5.761306096649523e-4,3.1874055536088e-4,6.83916697632416e-4,0.4005740583766041,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,738.3,0.3991641919218831,5.756410304576276e-4,0.0015954488561490707,9.355208959210545e-4,0.39756874306573403,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,741.3,0.395286867989181,5.744748384329627e-4,0.002008934589508819,7.644127488633355e-4,0.3932779333996722,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,744.2,0.3893045539114791,5.769732205641059e-4,0.0031018321081762897,7.725145707990128e-4,0.38620272180330284,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,746.7,0.3848099059480281,5.745504420102478e-4,0.00238300283468058,8.995716669783167e-4,0.38242690311334754,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,C,2,2022-08-24T18:00:00Z,2022-08-24,11:00:00,2022-11-27,2022-11-27T11:00:00Z,749.4,0.376786342498757,5.808672855787516e-4,0.00508777646164005,0.0011148241169196937,0.37169856603711693,0.04793603438935581,4.281145313525415
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,400,1.39020558707212,6.874380870280347e-4,0.0497137432687623,0.0058845303042149594,1.3404918438033577,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,404.6,1.37363025707212,6.007125095687913e-4,0.0632588651051146,0.002801288463736467,1.3103713919670053,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,408.7,1.35752865,5.975053535123044e-4,0.0815633660213033,0.0021662717885599673,1.2759652839786966,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,412.5,1.34518279989303,5.685010740975589e-4,0.0932959730698112,0.002636615497969216,1.2518868268232186,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,416.9,1.3322418225,5.017606143398638e-4,0.108221071091142,0.0024826359271111808,1.224020751408858,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,421.4,1.3210526975,5.2211121407755e-4,0.124064080171931,0.002193277260017462,1.196988617328069,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,426.5,1.31083737005,5.017870298032916e-4,0.140426369267929,0.001540305667213209,1.170411000782071,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,430.9,1.3028653061,4.886065697515101e-4,0.155877685804853,0.0011457483746689855,1.146987620295147,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,435.5,1.29673345605,4.983812410440291e-4,0.164080568015114,9.807178059495596e-4,1.1326528880348858,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,439.8,1.288635575,4.784091819143898e-4,0.164700904955512,9.484729085648849e-4,1.123934670044488,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,444.8,1.274862645,4.7880172393322483e-4,0.157590781509402,0.0020792441312951727,1.117271863490598,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,449.9,1.25294698505,4.922431053691867e-4,0.147450754435767,9.36155353066256e-4,1.1054962306142329,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,455,1.22726106,4.6942771973059415e-4,0.13830825961858,7.18320161055689e-4,1.08895280038142,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,459.4,1.201198295,4.719785011712928e-4,0.132448920355261,5.663949898906937e-4,1.068749374644739,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,463.8,1.17827129,4.716421166228648e-4,0.128474150338754,4.8162125298743363e-4,1.049797139661246,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,468.7,1.1557394175,4.7007951406735865e-4,0.124102032516378,3.676942317282659e-4,1.031637384983622,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,470,1.1504449332547169,NA,0.12369364577003777,NA,1.0267512874846791,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,474,1.1341542125,4.724225634011215e-4,0.122437071165914,3.7438876632363256e-4,1.011717141334086,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,479.2,1.1144200206,4.688652968059673e-4,0.122350462054802,5.832923889290402e-4,0.9920695585451978,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,484.1,1.1011165575,4.6424954948550464e-4,0.126811599731111,4.8936843774071e-4,0.9743049577688889,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,489.2,1.092935295,4.6784892460646115e-4,0.132406836637862,4.903992972667478e-4,0.960528458362138,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,493.9,1.087038055,4.678908524149545e-4,0.129304201599514,3.07066343485931e-4,0.957733853400486,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,498.9,1.074297275,4.640846369453084e-4,0.115078115005856,2.5503073162551836e-4,0.959219159994144,0.05216762124903228,4.58340151778802
SYN22-5,2,italic('Synechococcus ') (WH8102),Optics,A,3,2022-08-24T20:00:00Z,2022-08-24,13:00:00,2022-11-27,2022-11-27T13:00:00Z,503.8,1.0499718104,4.616436384585346e-4,0.0929608885268167,2.6311548561855824e-4,0.9570109218731833,0.05216762124903228,4.58340151778802
