exp,bottle,tp,datetime,date,time,wl,c,c_se,a,a_se,b
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,723.2,0.31467284,1.8953558713001746e-4,0.04704000125000002,5.429142875724464e-5,0.26763283875
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,726.5,0.31115223125,1.906868759922628e-4,0.04643112499999999,5.826863181774295e-5,0.26472110625
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,729.4,0.309159905,1.927657760505917e-4,0.045340522499999994,5.3197763213832844e-5,0.26381938250000003
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,732.3,0.30625758625,1.9167899980363285e-4,0.04471403500000001,6.390381939362495e-5,0.26154355124999995
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,735.3,0.30370475088750004,1.8927231443681942e-4,0.0438347075,6.650092900286136e-5,0.2598700433875
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,738.3,0.3015789225,1.9510225140001813e-4,0.04324458749999999,6.876726677239233e-5,0.258334335
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,741.3,0.2988592575,1.92679224045968e-4,0.04291390249999999,6.822702215845286e-5,0.255945355
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,744.2,0.2969517225,1.9310358595927649e-4,0.042521316249999996,7.053626540144227e-5,0.25443040625
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,746.7,0.29487311125,1.9200419462020365e-4,0.042423035,7.383615951313397e-5,0.25245007625
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,749.4,0.2930127625,1.9702091035303382e-4,0.04227639250000001,8.28397531874335e-5,0.25073637000000004
OL22-2,A,5,2022-12-01T01:11:45Z,2022-11-30,17:11:45,751.9,0.2905444575,1.9471944788516308e-4,0.04165462750000001,8.697270069783615e-5,0.24888983
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,400,0.8525187075,5.852709622746592e-4,0.15419867250000002,6.021440151936374e-4,0.6983200350000001
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,404.6,0.8415886075000001,5.176993539727914e-4,0.1622670325,4.4507528119467704e-4,0.6793215750000001
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,408.7,0.8298198375,5.13949108429578e-4,0.16642521999999998,4.0256021837714487e-4,0.6633946175000001
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,412.5,0.8247520275,4.711992909788484e-4,0.17169870999999998,3.2589640718708765e-4,0.6530533175
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,416.9,0.8184917475000001,4.270293803626477e-4,0.17556738499999996,2.9813614564078606e-4,0.6429243625000001
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,421.4,0.80990148,4.236612485848571e-4,0.18082360125,2.2641997133891656e-4,0.62907787875
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,426.5,0.8060481525000001,4.341553217580849e-4,0.1862484075,1.9972077128998567e-4,0.6197997450000001
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,430.9,0.80193194375,4.0955841184860006e-4,0.19016989250000002,1.7654035032151354e-4,0.6117620512499999
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,435.5,0.7995221975,4.125310079091943e-4,0.1939466125,1.6175964940069436e-4,0.605575585
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,439.8,0.79655877625,3.9686736870477046e-4,0.1910693625,1.3821980249699174e-4,0.60548941375
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,444.8,0.79143890875,3.987291181870855e-4,0.1881932225,1.2727606114969328e-4,0.60324568625
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,449.9,0.780919715,3.895843054628917e-4,0.18310505,1.2216537476166973e-4,0.597814665
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,455,0.768135035,3.8503972590923186e-4,0.17669262125000001,1.2133514389246248e-4,0.5914424137500001
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,459.4,0.7564017249999999,3.859900497817101e-4,0.17340970500000003,1.0842601897527362e-4,0.5829920199999998
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,463.8,0.7449734,3.8531631359729106e-4,0.16968979750000002,1.0266682875044605e-4,0.5752836025
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,468.7,0.73485208,3.785178570107348e-4,0.16769503,9.593441084326514e-5,0.56715705
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,474,0.7254737425,3.8349553670394206e-4,0.165036695,9.79234505286942e-5,0.5604370475
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,479.2,0.716571775,3.775599364979558e-4,0.16191959625000002,8.458887482399489e-5,0.5546521787500001
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,484.1,0.7081619325,3.745536037881722e-4,0.15748475749999996,8.604553382872289e-5,0.5506771750000001
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,489.2,0.6991682324999999,3.7224535802348336e-4,0.15173083249999997,8.651909107558386e-5,0.5474374
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,493.9,0.68686575625,3.7165654480044927e-4,0.143467825,7.848855704689579e-5,0.54339793125
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,498.9,0.672365895,3.6879651442589447e-4,0.13373575250000003,7.848485263571468e-5,0.5386301425
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,503.8,0.6561882375,3.6929021919183795e-4,0.12469024,7.254778021502241e-5,0.5314979975
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,508.7,0.64032485375,3.7156178543055026e-4,0.11640852374999999,7.360406288796763e-5,0.52391633
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,514,0.6243428987499999,3.6830247819050313e-4,0.108703135,7.504384690032784e-5,0.5156397637499999
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,519.7,0.60773082,3.663513219835583e-4,0.10188201499999999,6.911499494971608e-5,0.5058488050000001
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,524.8,0.5924806846,3.6377395872467865e-4,0.09587949499999998,6.957684464586781e-5,0.49660118960000005
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,529.9,0.57788960625,3.619862146810793e-4,0.0910621325,6.648562816421479e-5,0.48682747374999996
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,534.6,0.564282885,3.6097106638421315e-4,0.08700898874999999,6.49544391350435e-5,0.47727389625000005
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,539.6,0.5518479475,3.5901246115361754e-4,0.08347256374999998,6.61524674079383e-5,0.46837538375
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,544.4,0.53970307625,3.5885290751934553e-4,0.08063339750000001,6.340719822994821e-5,0.45906967875000004
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,549.7,0.5282358625,3.566603479960945e-4,0.07819945250000002,6.342238812498986e-5,0.45003640999999994
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,554.6,0.51751552,3.5649995334295073e-4,0.07614400000000002,6.06304365023964e-5,0.44137152
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,560.1,0.5074241153875001,3.5432989632784497e-4,0.07446523749999999,6.147848038363491e-5,0.4329588778875001
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,565.2,0.4977295786625,3.5512339336615236e-4,0.07337101499999998,5.751695396552836e-5,0.4243585636625
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,569.8,0.489161265,3.5330798018775607e-4,0.072653795,5.847131644070262e-5,0.41650747
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,574.2,0.48200291775000004,3.509504852040361e-4,0.0722833975,5.797019445143542e-5,0.40971952025
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,579,0.4752720108125,3.509890501031085e-4,0.0720177025,5.8621338421542146e-5,0.4032543083125
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,583.4,0.46797156250000005,3.4963660914227445e-4,0.07182641750000002,5.5073290901388115e-5,0.39614514500000003
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,587.8,0.461639445,3.4596930930066023e-4,0.0715382325,5.506359744284586e-5,0.39010121249999996
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,592.7,0.45637466250000003,3.396269078144285e-4,0.07108853999999998,5.575670127048813e-5,0.38528612250000005
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,597.4,0.45032506125000005,3.3812776120717647e-4,0.07061558874999999,5.694999786051391e-5,0.3797094725000001
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,602.1,0.4445089492375,3.3775661547546577e-4,0.07002432624999999,5.5080829663513084e-5,0.3744846229875
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,607,0.4382928575,3.3554587604996475e-4,0.06960941875,5.496799350837729e-5,0.36868343875000004
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,612,0.43241549951249997,3.349098882028747e-4,0.06938160499999999,5.404863854138803e-5,0.3630338945125
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,616.9,0.42666761203750003,3.346947702529166e-4,0.06924924125,5.384003763610921e-5,0.35741837078750005
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,621.9,0.4212882899,3.3237777499965806e-4,0.069456995,5.350656053162644e-5,0.3518312949
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,626.5,0.41586419875,3.3489545085713975e-4,0.06999065500000003,5.249926038203377e-5,0.34587354375
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,631.2,0.41085682,3.318213575478683e-4,0.07077839625000001,5.195925696294651e-5,0.34007842374999997
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,635.8,0.40651684363749996,3.310582467482922e-4,0.07214644125,5.272043852308436e-5,0.33437040238749993
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,640.8,0.4032074175,3.3293024697787256e-4,0.073550465,5.297931934909959e-5,0.3296569525
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,645.3,0.40019911875,3.2910797989896474e-4,0.07471861249999998,5.189841216970342e-5,0.32548050625
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,650.2,0.3970251404,3.306717464746715e-4,0.0752912075,5.136080112165458e-5,0.32173393289999996
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,654.9,0.3935985625,3.278851320282822e-4,0.07613847499999998,5.053188686577646e-5,0.31746008750000004
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,659.3,0.390221993375,3.2713298206134365e-4,0.0786563675,5.056117218752334e-5,0.31156562587500003
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,663.9,0.38888243375,3.293137261791656e-4,0.08310350249999998,4.858135648923725e-5,0.30577893125
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,668.8,0.39056714125,3.2669274356684477e-4,0.08833420249999997,4.886692113540695e-5,0.30223293875000007
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,673.2,0.39403924625000003,3.234209279939596e-4,0.09216756875000003,4.9997914763670664e-5,0.3018716775
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,677.6,0.397320134125,3.2700054862805426e-4,0.09233455250000001,5.031897245227522e-5,0.304985581625
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,681.9,0.39744489375000003,3.215772906482859e-4,0.08811560500000001,4.8808812509669345e-5,0.30932928875
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,686.1,0.393447963125,3.258033067683803e-4,0.08056735999999998,5.074594443703344e-5,0.31288060312500005
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,690,0.38427206500000005,3.2504492580189877e-4,0.07199138875,5.298012628590658e-5,0.31228067625000006
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,693.9,0.3739989075,3.2188583335097866e-4,0.064700027500000007,5.11101307914575e-5,0.30929887999999994
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,697.8,0.36425984575000003,3.2458327409748855e-4,0.05981903875,5.132358782288358e-5,0.30444080700000004
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,701.8,0.35614641125,3.221384946803835e-4,0.0564755,5.1606808366129155e-5,0.29967091125
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,705.5,0.34950140125,3.213156688975623e-4,0.054285412500000005,4.839395823433249e-5,0.29521598875
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,709.1,0.34371690499999996,3.219062765830497e-4,0.052717870000000014,5.0660527320880544e-5,0.29099903499999996
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,712.8,0.33890499125,3.194125800116553e-4,0.051647075000000014,5.256013053490136e-5,0.28725791624999997
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,716.6,0.335408803125,3.1833603111030217e-4,0.05056007500000001,5.654338278293337e-5,0.28484872812499995
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,719.8,0.331193673575,3.2143787065673566e-4,0.04984530750000002,5.917577839100226e-5,0.281348366075
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,723.2,0.328844885,3.1946640642426086e-4,0.048848520000000006,5.5836240991122144e-5,0.27999636499999997
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,726.5,0.32554586125,3.2559759704283884e-4,0.048350097499999994,5.734621549524295e-5,0.27719576375
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,729.4,0.32306979,3.182701400109519e-4,0.047505790000000006,6.444544075323188e-5,0.27556400000000003
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,732.3,0.3204887871875,3.256096322889526e-4,0.046880914999999995,6.147611303576401e-5,0.27360787218750005
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,735.3,0.3179385124125,3.267502248304806e-4,0.04616764750000002,6.493064385611235e-5,0.27177086491249997
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,738.3,0.31551353875,3.1639873730140197e-4,0.04586022249999999,6.781110398609373e-5,0.26965331625
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,741.3,0.31365002000000003,3.272374757964021e-4,0.045028412500000004,6.669501080064053e-5,0.2686216075
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,744.2,0.31088635249999996,3.2413788123015965e-4,0.04488670750000001,6.853046532104295e-5,0.26599964499999995
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,746.7,0.30890623000000006,3.174883229827966e-4,0.04441495750000002,7.695666245768216e-5,0.26449127250000004
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,749.4,0.30740358749999996,3.311823637693507e-4,0.04440042124999999,8.293642441258985e-5,0.26300316625
OL22-2,A,6,2022-12-01T03:11:45Z,2022-11-30,19:11:45,751.9,0.30477984555,3.284056637410841e-4,0.04396077499999998,8.521387050804703e-5,0.26081907055
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,400,0.9291533175000001,6.574813999567064e-4,0.16842304125000002,6.310149198146472e-4,0.7607302762500001
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,404.6,0.9167510624999999,5.199706193387032e-4,0.17360448999999997,4.506561666909026e-4,0.7431465724999999
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,408.7,0.9041601699999999,5.200522909337405e-4,0.17905376250000005,6.131881515639613e-4,0.7251064074999999
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,412.5,0.898396915,4.860857792984328e-4,0.18354871125,4.1366566364337844e-4,0.7148482037499999
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,416.9,0.890084665,4.572656711160692e-4,0.18868806,2.840860042053689e-4,0.701396605
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,421.4,0.88221092,4.440576840195669e-4,0.19484234625000002,2.3821911988964987e-4,0.6873685737499999
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,426.5,0.8771294225,4.3929452385916564e-4,0.19985975499999997,2.1575230365564413e-4,0.6772696675000001
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,430.9,0.8730410675,4.2875384470427417e-4,0.204771655,2.064883576545789e-4,0.6682694124999999
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,435.5,0.8697789387499999,3.9929032134964775e-4,0.20775127749999997,1.6301244648811122e-4,0.6620276612499999
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,439.8,0.86626318625,3.987477880925402e-4,0.20636793375000004,1.664341119121455e-4,0.6598952524999999
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,444.8,0.86110624875,3.9125391254479596e-4,0.2033297325,1.5602884284649486e-4,0.65777651625
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,449.9,0.8502081425,3.862850635096269e-4,0.1975842125,1.3032774855500996e-4,0.65262393
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,455,0.8366771675,3.893853271276713e-4,0.18938480374999997,1.3834927679508903e-4,0.64729236375
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,459.4,0.8221157874999999,3.7582564380960804e-4,0.1863185225,1.2660640826311375e-4,0.6357972649999999
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,463.8,0.8100153824999999,3.801396104323524e-4,0.1825040125,1.1853039913401629e-4,0.6275113699999999
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,468.7,0.7987420775,3.6660047546721103e-4,0.18079545624999996,1.1578137021190057e-4,0.6179466212500001
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,474,0.7890703275,3.7093326422524714e-4,0.17819881999999998,1.0324452204463722e-4,0.6108715075
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,479.2,0.7796654024999999,3.6207636934063286e-4,0.17486640499999997,9.934431314188017e-5,0.6047989975
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,484.1,0.7712550199999999,3.6404733178431784e-4,0.17007485125000002,9.776704688139754e-5,0.6011801687499999
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,489.2,0.7606267250000001,3.660040064445515e-4,0.16339919750000004,9.450465586614974e-5,0.5972275275000001
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,493.9,0.74676410375,3.5921621911096205e-4,0.15364637125,9.526344289048716e-5,0.5931177325
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,498.9,0.7301101412500001,3.5954986837778615e-4,0.143086765,8.868485403694574e-5,0.5870233762500001
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,503.8,0.71236238,3.541497034827787e-4,0.13369901750000002,8.390846927105373e-5,0.5786633625
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,508.7,0.6952772575,3.540562252683669e-4,0.12541254125,8.458138906574545e-5,0.56986471625
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,514,0.6778565387500001,3.520538678275047e-4,0.11768575375000001,7.938711620583803e-5,0.5601707850000001
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,519.7,0.66039438875,3.504749540516682e-4,0.1107080025,8.155296630864651e-5,0.54968638625
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,524.8,0.6443427037999999,3.484032865776372e-4,0.10456005625000002,7.568982081445932e-5,0.5397826475499999
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,529.9,0.62840910875,3.4825736906441226e-4,0.09941926,7.175113249049373e-5,0.52898984875
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,534.6,0.6141905475,3.473676206544265e-4,0.09531021875,7.522405986767075e-5,0.51888032875
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,539.6,0.6005473575,3.4231052046353655e-4,0.09139452375000001,7.503301379946102e-5,0.50915283375
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,544.4,0.587472925,3.449016030825425e-4,0.08844795375,7.213153406508364e-5,0.49902497125
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,549.7,0.5750866837499999,3.4010173716033537e-4,0.08573194499999999,7.115022129597115e-5,0.48935473874999996
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,554.6,0.563440195,3.400285722725243e-4,0.08357812749999999,6.797186194878865e-5,0.4798620675
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,560.1,0.5520671536625,3.379510768869902e-4,0.08176532750000001,6.68011149238654e-5,0.47030182616250005
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,565.2,0.5419679872375001,3.389854391164194e-4,0.08056748000000001,6.624090965695194e-5,0.46140050723750003
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,569.8,0.532517165,3.4108028783245227e-4,0.07971403375,6.40708275501991e-5,0.45280313125000005
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,574.2,0.52432587575,3.373725880075607e-4,0.07930828999999999,6.384453920118532e-5,0.44501758575
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,579,0.5166129636875,3.388958164594061e-4,0.07899731625000003,6.478802419227175e-5,0.4376156474374999
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,583.4,0.50920573,3.3782575581712025e-4,0.0787682425,6.150773419032199e-5,0.4304374875
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,587.8,0.5023204925,3.378260746506909e-4,0.07851027875,6.159544213566327e-5,0.42381021375
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,592.7,0.4954191175,3.437329451728443e-4,0.0780116825,6.138741595826218e-5,0.417407435
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,597.4,0.48913355375,3.4276615556961035e-4,0.07752033750000001,6.146533430074169e-5,0.41161321625
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,602.1,0.48250936646250003,3.3909483950578175e-4,0.0769694175,6.0595169421789476e-5,0.4055399489625
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,607,0.47573386125,3.4138725577693464e-4,0.07644062750000002,6.003902023473495e-5,0.39929323375
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,612,0.46942981353749996,3.399277243362365e-4,0.07611535749999998,5.858509415194125e-5,0.3933144560375
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,616.9,0.4629837648625,3.387150686366607e-4,0.07598929624999999,5.8687620213067524e-5,0.3869944686125
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,621.9,0.4566729147,3.369222147006285e-4,0.07615687999999998,5.783940200605106e-5,0.3805160347
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,626.5,0.45075109375,3.3807951534508575e-4,0.0766730775,5.7533194174084275e-5,0.37407801625
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,631.2,0.44527766,3.356109993649794e-4,0.07766740124999999,5.8397556734885464e-5,0.36761025875000003
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,635.8,0.44060621341250006,3.3680035883619915e-4,0.0791201225,5.695153653909706e-5,0.36148609091250006
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,640.8,0.43692246625000003,3.3592040168169775e-4,0.08098570750000002,5.58121659059327e-5,0.35593675875
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,645.3,0.43378842375,3.3450314705666713e-4,0.08230551625000002,5.6815169569388e-5,0.3514829075
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,650.2,0.4301755437,3.349057101715274e-4,0.082831825,5.601137765647756e-5,0.3473437187
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,654.9,0.4264491225,3.332529405448741e-4,0.08376204874999998,5.663239488830135e-5,0.34268707375
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,659.3,0.422614755125,3.3223479177024804e-4,0.0863582475,5.707427579846796e-5,0.33625650762500003
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,663.9,0.42082757574999996,3.2899089634142603e-4,0.09100590500000001,5.6578566364916865e-5,0.32982167074999996
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,668.8,0.42261829,3.298135592493481e-4,0.09671081499999999,5.352351855763515e-5,0.325907475
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,673.2,0.42635857624999995,3.2823381463163227e-4,0.10079710125,5.456410573205199e-5,0.32556147499999993
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,677.6,0.42950400612499995,3.26091468581229e-4,0.1009326575,5.5017046540099464e-5,0.3285713486249999
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,681.9,0.42990409125,3.2875518423882045e-4,0.09624778249999999,5.775191964867947e-5,0.33365630875
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,686.1,0.424983524375,3.262578038812038e-4,0.08796332999999998,5.3827077453358944e-5,0.33702019437499997
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,690,0.41521378999999997,3.2535293857416077e-4,0.07869879374999998,5.534373845561793e-5,0.33651499625
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,693.9,0.40398539749999995,3.2691571445070796e-4,0.07089384,5.305842258174654e-5,0.33309155749999997
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,697.8,0.39289378475000003,3.254237658919071e-4,0.06546093125,5.475001850484855e-5,0.3274328535
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,701.8,0.38414644750000004,3.2466791385969327e-4,0.06184974999999998,5.33944525321739e-5,0.32229669750000006
OL22-2,A,7,2022-12-01T05:10:45Z,2022-11-30,21:10:45,705.5,0.3768300525,3.253142477773463e-4,0.05941055499999999,5.5859080442153605e-5,0.31741949750000004
