tp,wl,mean_ap,sd_ap
14,681.9,0.064699224827721,0.001656918181274
14,686.1,0.051463687873326,0.00134281003977942
14,690,0.03696014782315933,0.00110926799895649
14,693.9,0.02498319118509746,8.840609523655753e-4
14,697.8,0.01690813145126353,7.942544468575893e-4
14,701.8,0.01174502093301706,7.519016099809536e-4
14,705.5,0.0087732057501734,6.531987161614261e-4
14,709.1,0.00697172240232083,7.872702095735106e-4
14,712.8,0.00609586486623955,7.711799556340314e-4
14,716.6,0.00569340791390343,6.929062332965757e-4
14,719.8,0.0057403421315494,5.991963402019995e-4
14,723.2,0.0059574194627914,7.522693792083552e-4
14,726.5,0.0063233620912964,8.859027769564883e-4
14,729.4,0.00656443851167936,7.455294861279728e-4
14,732.3,0.00652195589558036,6.255839041123924e-4
14,735.3,0.0064386637869468,9.704297479197764e-4
14,738.3,0.00628751270277913,0.00106848238078853
14,741.3,0.00566686434084096,0.00112603740584104
14,744.2,0.00490681211199126,8.730943162212175e-4
14,746.7,0.00409330828695773,9.35458891518181e-4
14,749.4,0.0031059377977497,9.345350572364826e-4
15,400,0.14268019320625033,0.01024043389029119
15,404.6,0.15213866070625034,0.00844558140740539
15,408.7,0.16057126457575802,0.00877652855850067
15,412.5,0.17113779079588098,0.00779979359425286
15,416.9,0.18128582499242463,0.00701751930070757
15,421.4,0.19067290665909137,0.00744284589413124
15,426.5,0.20013352999242465,0.00696363945219442
15,430.9,0.20932278999242468,0.0079239599473553
15,435.5,0.2151666724924247,0.00710786863520189
15,439.8,0.2150999129090913,0.00660621879094786
15,444.8,0.208647173325758,0.00717800560044864
15,449.9,0.198734108325758,0.00675438448345855
15,455,0.18889147165909137,0.00602436359828489
15,459.4,0.182500215825758,0.00640512739044583
15,463.8,0.178465843325758,0.00622012039949102
15,468.7,0.175653965825758,0.00650959595638789
15,470,0.17500242953644982,0.00627137903272561
15,474,0.17299770249242466,0.00554640881395271
15,479.2,0.16917837124242466,0.00539649970628094
15,484.1,0.162733343325758,0.00492500395930452
15,489.2,0.15252949999242468,0.0054809487980479
15,493.9,0.138624752075758,0.00525526998282341
15,498.9,0.123016354575758,0.0049723536431423
15,503.8,0.10897702874242468,0.00452141373018094
15,508.7,0.09695019070625031,0.00408772800580573
15,514,0.08599111195625032,0.00317751780576207
15,519.7,0.07609463028958367,0.00257075486351939
15,524.8,0.06730234445625033,0.0021308373527113
15,529.9,0.05954528082575799,0.00173724516927821
15,532,0.05668667593214097,0.00165328795823943
15,534.6,0.053147450825758,0.00154947691716707
15,539.6,0.047616518325758,0.00136218863902901
15,544.4,0.042848678325758,0.00131417430214709
15,549.7,0.039030000825758,0.00112050494143106
15,554.6,0.03585615832575799,0.0010837537488435
15,560.1,0.033499218325758,9.627612289326524e-4
15,565.2,0.03190511165909136,8.695649888409135e-4
15,569.8,0.03117399499242469,8.006086667300177e-4
15,574.2,0.03097455445625016,8.173189975715344e-4
15,579,0.03106889189649623,6.645615265035413e-4
15,583.4,0.0312743600505678,6.524849444219551e-4
15,587.8,0.0314932224068362,7.272482445923858e-4
15,592.7,0.03145854706688316,5.160198974694663e-4
15,597.4,0.03121094045270633,6.312548386260755e-4
15,602.1,0.03076788254734613,6.54728812167586e-4
15,607,0.03033797921401279,5.928856988262934e-4
15,612,0.030184063916854,5.2263109713327e-4
15,616.9,0.03026969604298156,5.841187204347724e-4
15,621.9,0.03081885288891003,6.699286160488551e-4
15,626.5,0.03181597796723447,7.960637254048462e-4
15,631.2,0.03381914449178033,6.749732407071453e-4
15,635.8,0.03674454114714066,7.918534664243186e-4
15,640.8,0.04012517499242466,7.3364432647238e-4
15,645.3,0.04269333749242466,7.470422782975099e-4
15,650.2,0.044049163325758,8.278610694610758e-4
15,654.9,0.04573170778958366,8.334270652008084e-4
15,659.3,0.05024582529523666,9.64228773157728e-4
15,660,0.05151653698814702,9.88555345106926e-4
15,663.9,0.05859621642007567,0.00112413233264645
15,668.8,0.068526282372917,0.00136906398232584
15,673.2,0.07579577499242467,0.00146811641194641
15,677.6,0.076285078445266,0.00143876112446196
15,681.9,0.06859271427859934,0.00141326146995901
15,686.1,0.05460525110595699,9.931781557348347e-4
15,690,0.03930769374242467,7.866106575882811e-4
15,693.9,0.02661743625938436,6.826334289955067e-4
15,697.8,0.01808904958545366,6.117512697601517e-4
15,701.8,0.01258500994075556,5.598080676847876e-4
15,705.5,0.009468114330299,6.138847229086976e-4
15,709.1,0.00754408715411309,6.259631337877688e-4
15,712.8,0.00658080596468773,6.124769608719524e-4
15,716.6,0.00620558662523323,5.890947265666951e-4
15,719.8,0.00615425332098673,5.55034825649522e-4
15,723.2,0.0064347763846373,6.34540101917337e-4
15,726.5,0.0068873776265831,3.265756907871509e-4
15,729.4,0.00694605697737466,3.861852589294868e-4
15,732.3,0.00706554140649066,5.596879103854943e-4
15,735.3,0.00707373597368503,6.07222849562133e-4
15,738.3,0.00679018915602273,6.106689173544673e-4
15,741.3,0.0061271374723964,7.035473049569602e-4
15,744.2,0.00526328880233166,6.588860082258132e-4
15,746.7,0.0043654903414057,7.839709863811229e-4
15,749.4,0.00335367671574606,8.408807133739565e-4
