----,
DateTime:,      2022/08/24, 09:58:27, 1661360306,
PIF:,             15.50,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          50,    5, 
S/N Ratio:,  2181.31,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  293,   222385.8,    407.761,     106.722,      0.000,
  294,   222425.8,    407.851,     106.671,      0.000,
  295,   222465.8,    407.831,     106.657,      0.000,
  296,   222505.8,    407.793,     106.626,      0.000,
  297,   222545.8,    407.812,     106.684,      0.000,
  298,   222585.8,    407.755,     106.673,      0.000,
  299,   222625.8,    407.773,     106.596,      0.000,
  300,   222665.8,    407.848,     106.726,      0.000,
  301,   222705.8,    407.904,     106.638,      0.000,
  302,   222745.8,    407.887,     106.641,      0.000,
  303,   222785.8,    407.832,     106.768,      0.000,
  304,   222825.8,    407.777,     106.662,      0.000,
  305,   222865.8,    407.776,     106.644,      0.000,
  306,   222905.8,    407.886,     106.585,      0.000,
  307,   222945.8,    407.907,     106.717,      0.000,
  308,   222985.8,    407.836,     106.653,      0.000,
  309,   223025.8,    407.746,     106.590,      0.000,
  310,   223065.8,    407.820,     106.689,      0.000,
  311,   223105.8,    407.874,     106.518,      0.000,
  312,   223145.8,    407.890,     106.557,      0.000,
  313,   223185.8,    407.873,     106.572,      0.000,
  314,   223225.8,    407.779,     106.599,      0.000,
  315,   223265.8,    407.798,     106.580,      0.000,
  316,   223305.8,    407.817,     106.518,      0.000,
  317,   223345.8,    407.945,     106.564,      0.000,
  318,   223385.8,    407.855,     106.419,      0.000,
  319,   223425.8,    407.944,     106.510,      0.000,
  320,   223465.8,    407.891,     106.538,      0.000,
  321,   223505.8,    407.746,     106.435,      0.000,
  322,   223545.8,    407.838,     106.497,      0.000,
  323,   223585.8,    407.876,     106.525,      0.000,
  324,   223625.8,    407.786,     106.385,      0.000,
  325,   223665.8,    407.804,     106.418,      0.000,
  326,   223705.8,    407.786,     106.334,      0.000,
  327,   223745.8,    407.770,     106.462,      0.000,
  328,   223785.8,    407.878,     106.452,      0.000,
  329,   223825.8,    407.859,     106.420,      0.000,
  330,   223865.8,    407.970,     106.283,      0.000,
  331,   223905.8,    407.916,     106.265,      0.000,
  332,   223945.8,    407.824,     106.289,      0.000,
  333,   223985.8,    407.784,     106.308,      0.000,
  334,   224025.8,    407.748,     106.367,      0.000,
  335,   224065.8,    407.806,     106.299,      0.000,
  336,   224105.8,    407.917,     106.282,      0.000,
  337,   224145.8,    407.862,     106.264,      0.000,
  338,   224185.8,    407.936,     106.233,      0.000,
  339,   224225.8,    407.807,     106.296,      0.000,
  340,   224265.8,    407.846,     106.286,      0.000,
  341,   224305.8,    407.883,     106.275,      0.000,
  342,   224345.8,    407.849,     106.177,      0.000,
  343,   224385.8,    407.869,     106.190,      0.000,
  344,   224425.8,    407.887,     106.112,      0.000,
  345,   224465.8,    407.850,     106.165,      0.000,
  346,   224505.8,    407.848,     106.187,      0.000,
  347,   224545.8,    407.903,     106.176,      0.000,
  348,   224585.8,    407.885,     106.092,      0.000,
  349,   224625.8,    407.905,     106.094,      0.000,
  350,   224665.8,    407.959,     106.147,      0.000,
  351,   224705.8,    408.014,     106.072,      0.000,
  352,   224745.8,    407.868,     106.022,      0.000,
  353,   224785.8,    407.978,     106.060,      0.000,
  354,   224825.8,    407.871,     105.970,      0.000,
  355,   224865.8,    407.945,     105.979,      0.000,
  356,   224905.8,    407.928,     106.146,      0.000,
  357,   224945.8,    407.911,     106.041,      0.000,
  358,   224985.8,    407.800,     105.991,      0.000,
  359,   225025.8,    407.821,     106.076,      0.000,
  360,   225065.8,    407.857,     105.938,      0.000,
  361,   225105.8,    407.840,     105.932,      0.000,
  362,   225145.8,    407.893,     105.945,      0.000,
  363,   225185.8,    407.947,     105.988,      0.000,
  364,   225225.8,    407.983,     105.907,      0.000,
  365,   225265.8,    407.818,     105.978,      0.000,
  366,   225305.8,    407.761,     106.068,      0.000,
  367,   225345.8,    407.796,     105.910,      0.000,
  368,   225385.8,    407.797,     105.919,      0.000,
  369,   225425.8,    407.871,     105.954,      0.000,
  370,   225465.8,    407.906,     105.930,      0.000,
  371,   225505.8,    407.870,     105.940,      0.000,
  372,   225545.8,    407.963,     105.915,      0.000,
  373,   225585.8,    408.020,     105.912,      0.000,
  374,   225625.8,    407.946,     105.860,      0.000,
  375,   225665.8,    407.888,     105.900,      0.000,
  376,   225705.8,    407.923,     106.003,      0.000,
  377,   225745.8,    407.922,     106.013,      0.000,
  378,   225785.8,    407.866,     105.903,      0.000,
  379,   225825.8,    407.921,     105.903,      0.000,
  380,   225865.8,    408.011,     105.974,      0.000,
  381,   225905.8,    407.864,     105.913,      0.000,
  382,   225945.8,    407.918,     105.817,      0.000,
  383,   225985.8,    407.880,     105.926,      0.000,
  384,   226025.8,    407.878,     105.877,      0.000,
  385,   226065.8,    408.041,     105.897,      0.000,
  386,   226105.8,    407.930,     105.840,      0.000,
  387,   226145.8,    407.857,     105.837,      0.000,
  388,   226185.8,    407.928,     105.846,      0.000,
  389,   226225.8,    407.889,     105.924,      0.000,
  390,   226265.8,    407.871,     105.929,      0.000,
  391,   226305.8,    407.944,     105.902,      0.000,
  392,   226345.8,    408.000,     105.872,      0.000,
  393,   226385.8,    407.928,     105.909,      0.000,
  394,   226425.8,    407.890,     105.882,      0.000,
  395,   226465.8,    408.037,     105.886,      0.000,
  396,   226505.8,    407.870,     105.910,      0.000,
  397,   226545.8,    407.850,     105.820,      0.000,
  398,   226585.8,    407.944,     105.823,      0.000,
  399,   226625.8,    407.908,     105.864,      0.000,
  400,   226665.8,    407.907,     105.892,      0.000,
  401,   226705.8,    407.996,     105.853,      0.000,
  402,   226745.8,    407.996,     105.877,      0.000,
  403,   226785.8,    408.069,     105.820,      0.000,
  404,   226825.8,    408.031,     105.805,      0.000,
  405,   226865.8,    407.847,     105.811,      0.000,
  406,   226905.8,    407.960,     105.863,      0.000,
  407,   226945.8,    407.979,     105.869,      0.000,
  408,   226985.8,    407.923,     105.891,      0.000,
  409,   227025.8,    407.943,     105.893,      0.000,
  410,   227065.8,    407.927,     105.894,      0.000,
  411,   227105.8,    407.874,     105.824,      0.000,
  412,   227145.8,    407.927,     105.992,      0.000,
  413,   227185.8,    408.075,     105.866,      0.000,
  414,   227225.8,    407.985,     105.876,      0.000,
  415,   227265.8,    408.060,     105.830,      0.000,
  416,   227305.8,    408.006,     105.834,      0.000,
  417,   227345.8,    407.896,     105.814,      0.000,
  418,   227385.8,    407.933,     105.760,      0.000,
  419,   227425.8,    407.969,     105.897,      0.000,
  420,   227465.8,    407.912,     105.846,      0.000,
  421,   227505.8,    408.058,     105.878,      0.000,
  422,   227545.8,    407.982,     105.893,      0.000,
  423,   227585.8,    408.056,     105.824,      0.000,
  424,   227625.8,    407.967,     105.848,      0.000,
