----,
DateTime:,      2022/08/25, 05:37:27, 1661431046,
PIF:,             11.58,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          50,    5, 
S/N Ratio:,  2887.77,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  243,   220385.8,    407.346,     172.778,      0.000,
  244,   220425.8,    407.366,     173.127,      0.000,
  245,   220465.8,    407.421,     173.695,      0.000,
  246,   220505.8,    407.402,     173.883,      0.000,
  247,   220545.8,    407.328,     174.279,      0.000,
  248,   220585.8,    407.437,     174.364,      0.000,
  249,   220625.8,    407.475,     174.674,      0.000,
  250,   220665.8,    407.605,     174.908,      0.000,
  251,   220705.8,    407.513,     175.049,      0.000,
  252,   220745.8,    407.568,     175.273,      0.000,
  253,   220785.8,    407.624,     175.398,      0.000,
  254,   220825.8,    407.584,     175.502,      0.000,
  255,   220865.8,    407.621,     175.658,      0.000,
  256,   220905.8,    407.712,     175.704,      0.000,
  257,   220945.8,    407.620,     175.864,      0.000,
  258,   220985.8,    407.730,     175.966,      0.000,
  259,   221025.8,    407.565,     175.982,      0.000,
  260,   221065.8,    407.547,     176.105,      0.000,
  261,   221105.8,    407.637,     176.035,      0.000,
  262,   221145.8,    407.528,     176.176,      0.000,
  263,   221185.8,    407.748,     176.198,      0.000,
  264,   221225.8,    407.804,     176.262,      0.000,
  265,   221265.8,    407.824,     176.470,      0.000,
  266,   221305.8,    407.859,     176.356,      0.000,
  267,   221345.8,    407.696,     176.409,      0.000,
  268,   221385.8,    407.751,     176.511,      0.000,
  269,   221425.8,    407.621,     176.423,      0.000,
  270,   221465.8,    407.693,     176.542,      0.000,
  271,   221505.8,    407.765,     176.524,      0.000,
  272,   221545.8,    407.800,     176.513,      0.000,
  273,   221585.8,    407.854,     176.553,      0.000,
  274,   221625.8,    407.782,     176.520,      0.000,
  275,   221665.8,    407.800,     176.780,      0.000,
  276,   221705.8,    407.727,     176.633,      0.000,
  277,   221745.8,    407.761,     176.718,      0.000,
  278,   221785.8,    407.743,     176.875,      0.000,
  279,   221825.8,    407.760,     176.868,      0.000,
  280,   221865.8,    407.725,     176.845,      0.000,
  281,   221905.8,    407.764,     176.823,      0.000,
  282,   221945.8,    407.727,     176.782,      0.000,
  283,   221985.8,    407.710,     176.890,      0.000,
  284,   222025.8,    407.836,     176.905,      0.000,
  285,   222065.8,    407.855,     176.979,      0.000,
  286,   222105.8,    407.729,     176.924,      0.000,
  287,   222145.8,    407.803,     176.966,      0.000,
  288,   222185.8,    407.839,     177.052,      0.000,
  289,   222225.8,    407.726,     176.937,      0.000,
  290,   222265.8,    407.853,     177.099,      0.000,
  291,   222305.8,    407.759,     177.124,      0.000,
  292,   222345.8,    407.686,     177.024,      0.000,
  293,   222385.8,    407.667,     177.011,      0.000,
  294,   222425.8,    407.944,     176.957,      0.000,
  295,   222465.8,    407.853,     177.058,      0.000,
  296,   222505.8,    407.872,     177.055,      0.000,
  297,   222545.8,    407.838,     177.038,      0.000,
  298,   222585.8,    407.912,     177.233,      0.000,
  299,   222625.8,    407.656,     177.092,      0.000,
  300,   222665.8,    407.805,     177.044,      0.000,
  301,   222705.8,    407.807,     177.116,      0.000,
  302,   222745.8,    407.806,     177.052,      0.000,
  303,   222785.8,    407.803,     177.081,      0.000,
  304,   222825.8,    407.821,     177.095,      0.000,
  305,   222865.8,    407.834,     177.110,      0.000,
  306,   222905.8,    407.871,     177.029,      0.000,
  307,   222945.8,    407.816,     176.892,      0.000,
  308,   222985.8,    407.980,     177.049,      0.000,
  309,   223025.8,    407.796,     176.922,      0.000,
  310,   223065.8,    407.835,     177.138,      0.000,
  311,   223105.8,    407.724,     177.033,      0.000,
  312,   223145.8,    407.798,     176.903,      0.000,
  313,   223185.8,    407.798,     176.959,      0.000,
  314,   223225.8,    407.742,     176.918,      0.000,
  315,   223265.8,    407.889,     176.877,      0.000,
  316,   223305.8,    407.943,     176.919,      0.000,
  317,   223345.8,    407.800,     176.871,      0.000,
  318,   223385.8,    407.856,     176.863,      0.000,
  319,   223425.8,    407.801,     176.766,      0.000,
  320,   223465.8,    407.728,     176.735,      0.000,
  321,   223505.8,    407.799,     176.882,      0.000,
  322,   223545.8,    407.926,     176.775,      0.000,
  323,   223585.8,    407.924,     176.807,      0.000,
  324,   223625.8,    407.907,     176.780,      0.000,
  325,   223665.8,    407.836,     176.672,      0.000,
  326,   223705.8,    407.872,     176.625,      0.000,
  327,   223745.8,    407.910,     176.642,      0.000,
  328,   223785.8,    407.856,     176.637,      0.000,
  329,   223825.8,    407.858,     176.517,      0.000,
  330,   223865.8,    407.842,     176.572,      0.000,
