----,
DateTime:,      2022/08/25, 11:27:20, 1661452039,
PIF:,             11.18,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          50,    5, 
S/N Ratio:,  3696.07,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  435,   228065.8,    407.784,     168.120,      0.000,
  436,   228105.8,    408.023,     168.048,      0.000,
  437,   228145.8,    408.022,     167.916,      0.000,
  438,   228185.8,    407.985,     168.094,      0.000,
  439,   228225.8,    408.040,     167.894,      0.000,
  440,   228265.8,    408.002,     167.912,      0.000,
  441,   228305.8,    408.003,     167.900,      0.000,
  442,   228345.8,    407.951,     168.046,      0.000,
  443,   228385.8,    408.026,     167.865,      0.000,
  444,   228425.8,    407.899,     167.956,      0.000,
  445,   228465.8,    407.883,     167.921,      0.000,
  446,   228505.8,    407.864,     167.875,      0.000,
  447,   228545.8,    407.938,     167.897,      0.000,
  448,   228585.8,    408.012,     168.023,      0.000,
  449,   228625.8,    407.957,     167.836,      0.000,
  450,   228665.8,    407.883,     167.982,      0.000,
  451,   228705.8,    408.066,     168.016,      0.000,
  452,   228745.8,    407.978,     167.776,      0.000,
  453,   228785.8,    408.033,     167.858,      0.000,
  454,   228825.8,    408.036,     168.025,      0.000,
  455,   228865.8,    407.981,     167.999,      0.000,
  456,   228905.8,    407.997,     167.839,      0.000,
  457,   228945.8,    407.942,     168.001,      0.000,
  458,   228985.8,    408.015,     167.948,      0.000,
  459,   229025.8,    408.092,     167.763,      0.000,
  460,   229065.8,    407.966,     167.852,      0.000,
  461,   229105.8,    407.949,     168.006,      0.000,
  462,   229145.8,    408.057,     167.802,      0.000,
  463,   229185.8,    408.075,     167.944,      0.000,
  464,   229225.8,    407.929,     167.908,      0.000,
  465,   229265.8,    407.965,     167.779,      0.000,
  466,   229305.8,    408.093,     167.948,      0.000,
  467,   229345.8,    408.001,     168.047,      0.000,
  468,   229385.8,    408.073,     167.970,      0.000,
  469,   229425.8,    408.072,     167.797,      0.000,
  470,   229465.8,    407.961,     167.967,      0.000,
  471,   229505.8,    407.961,     167.838,      0.000,
  472,   229545.8,    408.070,     167.775,      0.000,
  473,   229585.8,    407.980,     168.045,      0.000,
  474,   229625.8,    408.053,     167.864,      0.000,
  475,   229665.8,    408.106,     167.821,      0.000,
  476,   229705.8,    408.195,     167.895,      0.000,
  477,   229745.8,    407.902,     167.802,      0.000,
  478,   229785.8,    407.993,     167.713,      0.000,
  479,   229825.8,    407.975,     167.917,      0.000,
  480,   229865.8,    407.993,     167.975,      0.000,
  481,   229905.8,    408.011,     167.893,      0.000,
  482,   229945.8,    408.045,     167.954,      0.000,
  483,   229985.8,    408.062,     167.892,      0.000,
  484,   230025.8,    408.078,     167.778,      0.000,
  485,   230065.8,    408.112,     167.838,      0.000,
  486,   230105.8,    407.967,     168.005,      0.000,
  487,   230145.8,    408.094,     167.831,      0.000,
  488,   230185.8,    407.963,     167.796,      0.000,
  489,   230225.8,    408.089,     167.941,      0.000,
  490,   230265.8,    407.982,     167.764,      0.000,
  491,   230305.8,    407.964,     167.915,      0.000,
  492,   230345.8,    408.054,     167.915,      0.000,
  493,   230385.8,    408.107,     167.946,      0.000,
  494,   230425.8,    408.125,     167.788,      0.000,
  495,   230465.8,    408.072,     167.831,      0.000,
  496,   230505.8,    408.038,     167.916,      0.000,
  497,   230545.8,    407.967,     167.730,      0.000,
  498,   230585.8,    407.985,     167.952,      0.000,
  499,   230625.8,    408.059,     167.937,      0.000,
  500,   230665.8,    408.060,     167.952,      0.000,
  501,   230705.8,    408.100,     167.872,      0.000,
  502,   230745.8,    408.065,     167.864,      0.000,
  503,   230785.8,    408.141,     167.768,      0.000,
  504,   230825.8,    408.085,     167.833,      0.000,
  505,   230865.8,    408.067,     167.961,      0.000,
  506,   230905.8,    408.050,     167.891,      0.000,
  507,   230945.8,    408.032,     167.817,      0.000,
  508,   230985.8,    408.054,     167.927,      0.000,
  509,   231025.8,    408.038,     167.854,      0.000,
  510,   231065.8,    408.114,     167.791,      0.000,
  511,   231105.8,    408.152,     167.905,      0.000,
  512,   231145.8,    408.171,     167.900,      0.000,
  513,   231185.8,    408.004,     167.851,      0.000,
  514,   231225.8,    408.169,     167.934,      0.000,
  515,   231265.8,    408.045,     167.752,      0.000,
  516,   231305.8,    408.174,     167.765,      0.000,
  517,   231345.8,    408.011,     167.899,      0.000,
  518,   231385.8,    408.159,     167.901,      0.000,
  519,   231425.8,    408.011,     167.819,      0.000,
  520,   231465.8,    408.047,     167.744,      0.000,
  521,   231505.8,    408.046,     167.910,      0.000,
  522,   231545.8,    408.063,     167.765,      0.000,
  523,   231585.8,    408.137,     167.847,      0.000,
