----,
DateTime:,      2022/05/09, 11:26:30, 1652120789,
PIF:,             24.83,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,          50,    1, 
S/N Ratio:,   483.59,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  321,   223505.8,    187.187,      41.858,      0.000,
  322,   223545.8,    187.379,      41.820,      0.000,
  323,   223585.8,    187.633,      41.845,      0.000,
  324,   223625.8,    187.691,      41.812,      0.000,
  325,   223665.8,    187.750,      42.112,      0.000,
  326,   223705.8,    187.555,      42.268,      0.000,
  327,   223745.8,    187.748,      42.088,      0.000,
  328,   223785.8,    187.685,      42.185,      0.000,
  329,   223825.8,    187.366,      42.057,      0.000,
  330,   223865.8,    187.431,      42.220,      0.000,
  331,   223905.8,    187.497,      42.458,      0.000,
  332,   223945.8,    187.692,      42.457,      0.000,
  333,   223985.8,    187.495,      42.351,      0.000,
  334,   224025.8,    187.370,      42.404,      0.000,
  335,   224065.8,    187.683,      42.388,      0.000,
  336,   224105.8,    187.873,      42.577,      0.000,
  337,   224145.8,    187.621,      42.585,      0.000,
  338,   224185.8,    187.753,      42.560,      0.000,
  339,   224225.8,    187.695,      42.681,      0.000,
  340,   224265.8,    187.376,      42.647,      0.000,
  341,   224305.8,    187.562,      42.756,      0.000,
  342,   224345.8,    187.997,      42.877,      0.000,
  343,   224385.8,    187.928,      42.992,      0.000,
  344,   224425.8,    187.670,      42.878,      0.000,
  345,   224465.8,    187.543,      42.843,      0.000,
  346,   224505.8,    187.733,      42.893,      0.000,
  347,   224545.8,    187.732,      42.961,      0.000,
  348,   224585.8,    187.289,      43.105,      0.000,
  349,   224625.8,    187.603,      43.115,      0.000,
  350,   224665.8,    187.478,      43.040,      0.000,
  351,   224705.8,    187.291,      43.178,      0.000,
  352,   224745.8,    187.602,      43.093,      0.000,
  353,   224785.8,    187.663,      43.183,      0.000,
  354,   224825.8,    187.976,      43.247,      0.000,
  355,   224865.8,    187.528,      43.235,      0.000,
  356,   224905.8,    187.710,      43.297,      0.000,
  357,   224945.8,    187.583,      43.416,      0.000,
  358,   224985.8,    187.584,      43.303,      0.000,
  359,   225025.8,    187.463,      43.577,      0.000,
  360,   225065.8,    187.910,      43.375,      0.000,
  361,   225105.8,    187.833,      43.469,      0.000,
  362,   225145.8,    187.889,      43.423,      0.000,
  363,   225185.8,    187.757,      43.508,      0.000,
  364,   225225.8,    187.825,      43.648,      0.000,
  365,   225265.8,    187.636,      43.651,      0.000,
  366,   225305.8,    188.022,      43.540,      0.000,
  367,   225345.8,    187.835,      43.682,      0.000,
  368,   225385.8,    187.709,      43.603,      0.000,
  369,   225425.8,    187.453,      43.784,      0.000,
  370,   225465.8,    187.196,      43.795,      0.000,
  371,   225505.8,    187.575,      43.877,      0.000,
  372,   225545.8,    187.702,      43.786,      0.000,
  373,   225585.8,    187.894,      43.803,      0.000,
  374,   225625.8,    187.828,      43.906,      0.000,
  375,   225665.8,    187.699,      43.918,      0.000,
  376,   225705.8,    187.376,      44.049,      0.000,
  377,   225745.8,    187.438,      43.929,      0.000,
  378,   225785.8,    187.375,      43.975,      0.000,
  379,   225825.8,    187.762,      44.073,      0.000,
  380,   225865.8,    187.640,      44.101,      0.000,
  381,   225905.8,    187.825,      44.124,      0.000,
  382,   225945.8,    187.320,      44.192,      0.000,
  383,   225985.8,    187.519,      44.164,      0.000,
  384,   226025.8,    187.453,      44.194,      0.000,
  385,   226065.8,    187.578,      44.193,      0.000,
  386,   226105.8,    187.455,      44.247,      0.000,
  387,   226145.8,    187.655,      44.423,      0.000,
  388,   226185.8,    187.731,      44.252,      0.000,
  389,   226225.8,    187.744,      44.365,      0.000,
  390,   226265.8,    187.619,      44.341,      0.000,
  391,   226305.8,    187.806,      44.541,      0.000,
  392,   226345.8,    187.621,      44.434,      0.000,
  393,   226385.8,    187.881,      44.520,      0.000,
  394,   226425.8,    187.824,      44.519,      0.000,
  395,   226465.8,    187.761,      44.508,      0.000,
  396,   226505.8,    187.772,      44.451,      0.000,
  397,   226545.8,    187.518,      44.762,      0.000,
  398,   226585.8,    187.832,      44.639,      0.000,
  399,   226625.8,    187.632,      44.766,      0.000,
  400,   226665.8,    187.759,      44.649,      0.000,
  401,   226705.8,    187.634,      44.790,      0.000,
  402,   226745.8,    187.827,      44.707,      0.000,
  403,   226785.8,    187.832,      44.931,      0.000,
  404,   226825.8,    187.768,      45.016,      0.000,
  405,   226865.8,    187.712,      44.838,      0.000,
  406,   226905.8,    187.469,      44.891,      0.000,
  407,   226945.8,    187.469,      44.844,      0.000,
  408,   226985.8,    187.729,      44.952,      0.000,
  409,   227025.8,    187.860,      44.958,      0.000,
  410,   227065.8,    187.855,      45.163,      0.000,
  411,   227105.8,    187.599,      44.877,      0.000,
  412,   227145.8,    187.597,      45.102,      0.000,
  413,   227185.8,    187.537,      45.029,      0.000,
  414,   227225.8,    187.982,      45.301,      0.000,
  415,   227265.8,    187.806,      45.132,      0.000,
  416,   227305.8,    188.256,      45.331,      0.000,
  417,   227345.8,    187.808,      45.225,      0.000,
  418,   227385.8,    188.057,      45.347,      0.000,
  419,   227425.8,    187.732,      45.262,      0.000,
  420,   227465.8,    187.918,      45.448,      0.000,
  421,   227505.8,    187.477,      45.385,      0.000,
  422,   227545.8,    187.671,      45.335,      0.000,
  423,   227585.8,    187.550,      45.432,      0.000,
  424,   227625.8,    187.495,      45.420,      0.000,
  425,   227665.8,    187.244,      45.556,      0.000,
  426,   227705.8,    187.560,      45.381,      0.000,
  427,   227745.8,    187.746,      45.503,      0.000,
  428,   227785.8,    188.185,      45.612,      0.000,
  429,   227825.8,    187.795,      45.625,      0.000,
  430,   227865.8,    187.731,      45.551,      0.000,
  431,   227905.8,    187.479,      45.648,      0.000,
  432,   227945.8,    187.546,      45.583,      0.000,
  433,   227985.8,    187.545,      45.603,      0.000,
  434,   228025.8,    187.737,      45.752,      0.000,
  435,   228065.8,    188.055,      45.825,      0.000,
  436,   228105.8,    188.050,      45.869,      0.000,
  437,   228145.8,    187.931,      45.921,      0.000,
  438,   228185.8,    187.680,      45.773,      0.000,
  439,   228225.8,    188.131,      45.804,      0.000,
  440,   228265.8,    187.626,      45.925,      0.000,
  441,   228305.8,    187.501,      46.002,      0.000,
  442,   228345.8,    187.571,      46.057,      0.000,
  443,   228385.8,    187.958,      46.017,      0.000,
  444,   228425.8,    187.827,      45.953,      0.000,
  445,   228465.8,    187.567,      45.950,      0.000,
  446,   228505.8,    188.004,      45.933,      0.000,
  447,   228545.8,    187.879,      46.200,      0.000,
  448,   228585.8,    187.620,      46.144,      0.000,
  449,   228625.8,    187.686,      46.069,      0.000,
  450,   228665.8,    187.874,      46.123,      0.000,
  451,   228705.8,    187.811,      46.014,      0.000,
  452,   228745.8,    187.492,      46.180,      0.000,
  453,   228785.8,    187.490,      46.259,      0.000,
  454,   228825.8,    187.552,      46.176,      0.000,
  455,   228865.8,    187.607,      46.284,      0.000,
  456,   228905.8,    187.672,      46.272,      0.000,
  457,   228945.8,    187.733,      46.171,      0.000,
  458,   228985.8,    187.675,      46.380,      0.000,
  459,   229025.8,    187.675,      46.389,      0.000,
  460,   229065.8,    187.799,      46.355,      0.000,
  461,   229105.8,    187.802,      46.379,      0.000,
  462,   229145.8,    187.990,      46.401,      0.000,
  463,   229185.8,    187.602,      46.301,      0.000,
  464,   229225.8,    188.041,      46.557,      0.000,
  465,   229265.8,    187.654,      46.617,      0.000,
  466,   229305.8,    187.847,      46.475,      0.000,
  467,   229345.8,    187.721,      46.501,      0.000,
  468,   229385.8,    188.103,      46.544,      0.000,
  469,   229425.8,    187.845,      46.646,      0.000,
  470,   229465.8,    187.713,      46.648,      0.000,
  471,   229505.8,    187.707,      46.534,      0.000,
  472,   229545.8,    187.895,      46.512,      0.000,
  473,   229585.8,    187.763,      46.651,      0.000,
  474,   229625.8,    187.567,      46.681,      0.000,
  475,   229665.8,    188.071,      46.823,      0.000,
  476,   229705.8,    187.813,      46.865,      0.000,
  477,   229745.8,    187.935,      46.764,      0.000,
  478,   229785.8,    187.740,      46.668,      0.000,
  479,   229825.8,    187.866,      46.690,      0.000,
  480,   229865.8,    187.734,      46.907,      0.000,
  481,   229905.8,    187.610,      46.960,      0.000,
  482,   229945.8,    187.483,      46.823,      0.000,
  483,   229985.8,    187.684,      46.871,      0.000,
  484,   230025.8,    187.499,      46.948,      0.000,
  485,   230065.8,    187.877,      46.978,      0.000,
  486,   230105.8,    187.811,      46.993,      0.000,
  487,   230145.8,    187.808,      47.022,      0.000,
  488,   230185.8,    187.998,      46.960,      0.000,
  489,   230225.8,    187.742,      47.017,      0.000,
  490,   230265.8,    187.876,      46.979,      0.000,
  491,   230305.8,    187.685,      47.124,      0.000,
  492,   230345.8,    187.680,      47.039,      0.000,
  493,   230385.8,    187.735,      47.135,      0.000,
  494,   230425.8,    187.733,      47.045,      0.000,
  495,   230465.8,    187.669,      46.940,      0.000,
  496,   230505.8,    187.796,      47.146,      0.000,
  497,   230545.8,    187.803,      47.230,      0.000,
  498,   230585.8,    187.803,      47.379,      0.000,
  499,   230625.8,    187.745,      47.206,      0.000,
  500,   230665.8,    187.691,      47.158,      0.000,
  501,   230705.8,    187.376,      47.062,      0.000,
  502,   230745.8,    187.380,      47.316,      0.000,
  503,   230785.8,    187.633,      47.277,      0.000,
  504,   230825.8,    187.829,      47.283,      0.000,
  505,   230865.8,    187.773,      47.320,      0.000,
  506,   230905.8,    187.775,      47.159,      0.000,
  507,   230945.8,    187.774,      47.219,      0.000,
  508,   230985.8,    187.772,      47.416,      0.000,
  509,   231025.8,    187.709,      47.430,      0.000,
  510,   231065.8,    187.778,      47.433,      0.000,
  511,   231105.8,    187.724,      47.600,      0.000,
  512,   231145.8,    188.045,      47.320,      0.000,
  513,   231185.8,    187.989,      47.457,      0.000,
  514,   231225.8,    187.742,      47.646,      0.000,
  515,   231265.8,    187.753,      47.436,      0.000,
  516,   231305.8,    187.946,      47.583,      0.000,
  517,   231345.8,    187.887,      47.307,      0.000,
  518,   231385.8,    188.021,      47.464,      0.000,
  519,   231425.8,    187.763,      47.632,      0.000,
  520,   231465.8,    187.703,      47.593,      0.000,
  521,   231505.8,    187.763,      47.503,      0.000,
  522,   231545.8,    187.569,      47.627,      0.000,
  523,   231585.8,    187.752,      47.519,      0.000,
