----,
DateTime:,      2022/12/01, 11:10:28, 1669921827,
PIF:,             17.28,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          10,    5, 
S/N Ratio:,   710.94,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  238,   220185.8,    407.058,      51.842,      0.000,
  239,   220225.8,    407.095,      52.124,      0.000,
  240,   220265.8,    407.132,      52.424,      0.000,
  241,   220305.8,    407.224,      52.473,      0.000,
  242,   220345.8,    407.317,      52.567,      0.000,
  243,   220385.8,    407.374,      52.678,      0.000,
  244,   220425.8,    407.301,      52.766,      0.000,
  245,   220465.8,    407.321,      52.821,      0.000,
  246,   220505.8,    407.486,      52.885,      0.000,
  247,   220545.8,    407.540,      53.155,      0.000,
  248,   220585.8,    407.557,      53.256,      0.000,
  249,   220625.8,    407.484,      53.231,      0.000,
  250,   220665.8,    407.504,      53.351,      0.000,
  251,   220705.8,    407.393,      53.326,      0.000,
  252,   220745.8,    407.410,      53.452,      0.000,
  253,   220785.8,    407.541,      53.422,      0.000,
  254,   220825.8,    407.578,      53.551,      0.000,
  255,   220865.8,    407.744,      53.611,      0.000,
  256,   220905.8,    407.653,      53.669,      0.000,
  257,   220945.8,    407.616,      53.769,      0.000,
  258,   220985.8,    407.561,      53.834,      0.000,
  259,   221025.8,    407.506,      53.791,      0.000,
  260,   221065.8,    407.544,      53.928,      0.000,
  261,   221105.8,    407.563,      53.987,      0.000,
  262,   221145.8,    407.710,      53.911,      0.000,
  263,   221185.8,    407.654,      54.234,      0.000,
  264,   221225.8,    407.710,      54.205,      0.000,
  265,   221265.8,    407.769,      54.275,      0.000,
  266,   221305.8,    407.695,      54.284,      0.000,
  267,   221345.8,    407.658,      54.228,      0.000,
  268,   221385.8,    407.585,      54.319,      0.000,
  269,   221425.8,    407.734,      54.443,      0.000,
  270,   221465.8,    407.698,      54.421,      0.000,
  271,   221505.8,    407.810,      54.456,      0.000,
  272,   221545.8,    407.734,      54.540,      0.000,
  273,   221585.8,    407.754,      54.589,      0.000,
  274,   221625.8,    407.863,      54.710,      0.000,
  275,   221665.8,    407.845,      54.767,      0.000,
  276,   221705.8,    407.883,      54.771,      0.000,
  277,   221745.8,    407.809,      54.747,      0.000,
  278,   221785.8,    407.809,      54.854,      0.000,
  279,   221825.8,    407.678,      54.987,      0.000,
  280,   221865.8,    407.696,      55.098,      0.000,
  281,   221905.8,    407.789,      55.175,      0.000,
  282,   221945.8,    407.787,      55.031,      0.000,
  283,   221985.8,    407.694,      55.214,      0.000,
  284,   222025.8,    407.805,      55.234,      0.000,
  285,   222065.8,    407.879,      55.255,      0.000,
  286,   222105.8,    407.880,      55.315,      0.000,
  287,   222145.8,    407.824,      55.400,      0.000,
  288,   222185.8,    407.788,      55.666,      0.000,
  289,   222225.8,    407.859,      55.493,      0.000,
  290,   222265.8,    407.839,      55.606,      0.000,
  291,   222305.8,    407.726,      55.680,      0.000,
