----,
DateTime:,      2022/08/24, 19:22:28, 1661394147,
PIF:,              5.82,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          25,    5, 
S/N Ratio:,  2024.29,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  448,   228585.8,    407.999,     121.690,      0.000,
  449,   228625.8,    408.035,     121.795,      0.000,
  450,   228665.8,    407.945,     121.605,      0.000,
  451,   228705.8,    407.998,     121.622,      0.000,
  452,   228745.8,    408.035,     121.854,      0.000,
  453,   228785.8,    407.997,     121.771,      0.000,
  454,   228825.8,    407.997,     121.695,      0.000,
  455,   228865.8,    407.999,     121.649,      0.000,
  456,   228905.8,    407.926,     121.666,      0.000,
  457,   228945.8,    407.979,     121.681,      0.000,
  458,   228985.8,    407.958,     121.695,      0.000,
  459,   229025.8,    408.067,     121.848,      0.000,
  460,   229065.8,    407.993,     121.726,      0.000,
  461,   229105.8,    407.994,     121.661,      0.000,
  462,   229145.8,    407.974,     121.774,      0.000,
  463,   229185.8,    407.936,     121.599,      0.000,
  464,   229225.8,    408.079,     121.627,      0.000,
  465,   229265.8,    407.954,     121.726,      0.000,
  466,   229305.8,    407.934,     121.704,      0.000,
  467,   229345.8,    408.026,     121.571,      0.000,
  468,   229385.8,    408.025,     121.632,      0.000,
  469,   229425.8,    408.025,     121.629,      0.000,
  470,   229465.8,    407.987,     121.584,      0.000,
  471,   229505.8,    408.022,     121.663,      0.000,
  472,   229545.8,    407.966,     121.831,      0.000,
  473,   229585.8,    407.986,     121.600,      0.000,
  474,   229625.8,    408.003,     121.675,      0.000,
  475,   229665.8,    408.058,     121.627,      0.000,
  476,   229705.8,    408.095,     121.621,      0.000,
  477,   229745.8,    407.949,     121.619,      0.000,
  478,   229785.8,    408.111,     121.674,      0.000,
  479,   229825.8,    408.090,     121.670,      0.000,
  480,   229865.8,    408.071,     121.721,      0.000,
  481,   229905.8,    407.999,     121.649,      0.000,
  482,   229945.8,    407.981,     121.557,      0.000,
  483,   229985.8,    408.002,     121.649,      0.000,
  484,   230025.8,    408.038,     121.668,      0.000,
  485,   230065.8,    408.074,     121.714,      0.000,
  486,   230105.8,    408.094,     121.651,      0.000,
  487,   230145.8,    408.059,     121.683,      0.000,
  488,   230185.8,    408.003,     121.613,      0.000,
  489,   230225.8,    408.094,     121.648,      0.000,
  490,   230265.8,    408.095,     121.654,      0.000,
  491,   230305.8,    408.023,     121.653,      0.000,
  492,   230345.8,    408.060,     121.723,      0.000,
  493,   230385.8,    407.990,     121.576,      0.000,
  494,   230425.8,    407.882,     121.640,      0.000,
  495,   230465.8,    408.045,     121.657,      0.000,
  496,   230505.8,    408.118,     121.529,      0.000,
  497,   230545.8,    408.155,     121.601,      0.000,
  498,   230585.8,    408.065,     121.699,      0.000,
  499,   230625.8,    407.994,     121.648,      0.000,
  500,   230665.8,    407.976,     121.559,      0.000,
  501,   230705.8,    408.068,     121.498,      0.000,
  502,   230745.8,    407.957,     121.655,      0.000,
  503,   230785.8,    408.139,     121.627,      0.000,
  504,   230825.8,    408.137,     121.660,      0.000,
  505,   230865.8,    408.137,     121.646,      0.000,
  506,   230905.8,    408.047,     121.601,      0.000,
  507,   230945.8,    408.139,     121.691,      0.000,
  508,   230985.8,    408.194,     121.565,      0.000,
  509,   231025.8,    408.100,     121.569,      0.000,
  510,   231065.8,    408.027,     121.543,      0.000,
  511,   231105.8,    407.955,     121.542,      0.000,
  512,   231145.8,    407.938,     121.626,      0.000,
  513,   231185.8,    408.100,     121.597,      0.000,
