exp,bottle,tp,datetime,date,time,wl,c,c_se,a,a_se,b
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,690,2.10185950625,0.0020701733304092865,0.41280701499999994,1.5053945986363495e-4,1.68905249125
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,693.9,2.05040837,0.0020637836927571455,0.3703933025,1.1947139626721381e-4,1.6800150674999998
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,697.8,1.99439282625,0.0020631130960461963,0.33421795499999996,1.2125459385694553e-4,1.66017487125
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,701.8,1.94104913125,0.002060061325252421,0.30663322625,1.8535525230685589e-4,1.634415905
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,705.5,1.89396794375,0.0020561572529689434,0.28630852375000004,1.695865196877587e-4,1.60765942
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,709.1,1.8547101424999999,0.0020562455836713738,0.27218624375,1.890978802065869e-4,1.5825238987499999
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,712.8,1.82238709625,0.002048635974137635,0.26202850000000005,3.0466488942607414e-4,1.56035859625
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,716.6,1.7947947499999999,0.0020460676293690746,0.25369950499999994,2.7353700187240584e-4,1.541095245
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,719.8,1.77127639125,0.002036773055364128,0.24688496124999998,3.1619228232479936e-4,1.52439143
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,723.2,1.7510915725,0.0020243947564167375,0.24136988125000003,3.870788185357879e-4,1.50972169125
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,726.5,1.73192287,0.002017762132602058,0.23585803250000004,4.4074173454367835e-4,1.4960648375
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,729.4,1.7154557675,0.002002492605701874,0.2302816425,5.193658586808029e-4,1.485174125
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,732.3,1.698154497525,0.002002187635251695,0.22475145249999995,5.938574692706488e-4,1.473403045025
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,735.3,1.6831589612500002,0.0019999053604577506,0.22015649375,8.113804299550357e-4,1.4630024675000002
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,738.3,1.6682485750000002,0.001986704202430038,0.21770013124999998,7.886090482844615e-4,1.4505484437500002
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,741.3,1.6530177249999998,0.001984247269885196,0.21530877,9.030053219212038e-4,1.4377089549999997
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,744.2,1.6388735749999999,0.0019766177133348625,0.21416371875,9.861245451849212e-4,1.4247098562499998
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,746.7,1.62460970125,0.0019710126464212692,0.21350275875,0.0011208449576447005,1.4111069425
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,749.4,1.611309698475,0.0019688238548254355,0.21497635375000002,0.0011465707377970823,1.396333344725
SYN22-5,C,8,2022-08-25T06:55:00Z,2022-08-24,23:55:00,751.9,1.599531443125,0.0019550650603057736,0.21567774749999996,0.0013185475624586367,1.383853695625
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,400,5.47970625125,0.001536062884833071,0.8471872525000002,0.003082520361451274,4.632518998749999
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,404.6,5.4273768675,0.0013013722193343463,0.88566346,0.001773002918948865,4.5417134075
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,408.7,5.36507120125,0.0012753487452401224,0.92842753,6.64368340976039e-4,4.43664367125
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,412.5,5.310471537500001,0.0010813633341872192,0.96666467625,6.083521296251326e-4,4.343806861250001
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,416.9,5.2639147467375,0.0010976781987290542,1.0077883862500001,9.168362141083823e-4,4.2561263604874995
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,421.4,5.2151346572,9.90777254392179e-4,1.0418944925,7.074440361337175e-4,4.1732401647
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,426.5,5.178462045,0.001033041000308662,1.0765701125,5.825255250640899e-4,4.1018919325
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,430.9,5.1487678825000005,9.441912096414127e-4,1.1065150937500001,5.671310366995355e-4,4.04225278875
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,435.5,5.1195391850625,9.424300342635177e-4,1.12269163,4.531366224975377e-4,3.9968475550625
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,439.8,5.0861929112499995,9.348579361723706e-4,1.1196386375,4.4149648638169115e-4,3.9665542737499995
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,444.8,5.0313291287499995,9.063100272141925e-4,1.0921979725000002,4.5243139090491786e-4,3.9391311562499993
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,449.9,4.949744158750001,9.089920244080361e-4,1.0537580399999997,3.387863845109211e-4,3.8959861187500007
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,455,4.85495747125,9.000540764425066e-4,1.0183468475000002,3.6941480441246094e-4,3.8366106237499995
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,459.4,4.759355255,8.989745310399546e-4,0.9918900275000002,3.4988536755679005e-4,3.7674652275
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,463.8,4.67049012,8.90861349302332e-4,0.9708332550000001,4.1420731154499687e-4,3.699656865
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,468.7,4.5816430692625,8.774200180041558e-4,0.951811495,2.458673212968752e-4,3.6298315742625005
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,474,4.49448124,8.568561823680873e-4,0.9368094500000002,4.351552768965283e-4,3.5576717899999997
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,479.2,4.4161089875,8.465007326206908e-4,0.9333237937500001,1.8335330324238612e-4,3.4827851937500003
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,484.1,4.356621430000001,8.454766864306781e-4,0.94353349625,1.8874296020401546e-4,3.4130879337500004
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,489.2,4.3194867200000004,8.371369516605167e-4,0.9572416275,1.5126191762183336e-4,3.3622450925000003
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,493.9,4.291672373750001,8.37503350596616e-4,0.95027496,1.7336856523622374e-4,3.341397413750001
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,498.9,4.24099413125,8.404500526157169e-4,0.9036505975000002,1.923193369234121e-4,3.3373435337499995
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,503.8,4.14950053,8.32493325940408e-4,0.8263553,2.0977759756913525e-4,3.32314523
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,508.7,4.02612773375,8.338816376584699e-4,0.7411270237500001,1.7669860345311157e-4,3.2850007100000003
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,514,3.88607141875,8.382496779578688e-4,0.6637841625,1.5927699507067074e-4,3.2222872562499996
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,519.7,3.74684785,8.189479839279429e-4,0.60346034875,1.4511654854663556e-4,3.14338750125
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,524.8,3.62419603,8.165530323233724e-4,0.5649861962499999,1.2873335785727971e-4,3.0592098337499998
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,529.9,3.5228387225,8.003031507268204e-4,0.54329073875,1.3967858787301206e-4,2.97954798375
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,534.6,3.4391045137500003,7.981795903846939e-4,0.53269550875,1.3032399974327073e-4,2.9064090050000004
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,539.6,3.3686046312499998,7.878821118737591e-4,0.5264273749999999,1.288620042846655e-4,2.84217725625
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,544.4,3.3042909025,7.825542809594662e-4,0.5182702512499999,1.389343078257994e-4,2.7860206512500003
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,549.7,3.24042758875,7.770108412332819e-4,0.50604569375,1.343175474707022e-4,2.734381895
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,554.6,3.1754465825000002,7.737931789616925e-4,0.49001829249999995,1.2246325750410597e-4,2.6854282900000004
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,560.1,3.1083707625000003,7.663366875191751e-4,0.4741861725,1.2446806320396458e-4,2.6341845900000003
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,565.2,3.043381505,7.617413943810593e-4,0.46048098000000004,1.1551307741431819e-4,2.5829005250000003
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,569.8,2.9840165512500003,7.572804078797272e-4,0.44756532125000004,1.1493083183394801e-4,2.5364512300000004
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,574.2,2.9284250412499997,7.500515989009142e-4,0.43309824624999993,1.1121673261987523e-4,2.4953267949999995
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,579,2.8692619425,7.48010847295643e-4,0.416809325,1.115846842609869e-4,2.4524526175
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,583.4,2.8087601899999997,7.428256378269271e-4,0.40198157125,1.0740928636070685e-4,2.4067786187499998
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,587.8,2.7523882912500004,7.376927579998007e-4,0.39082149875,1.066849519465902e-4,2.3615667925000006
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,592.7,2.7039297325,7.470343015471883e-4,0.37974983875,1.0504895516027053e-4,2.32417989375
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,597.4,2.65420478125,7.427290545671719e-4,0.37433659375,1.0448474692055047e-4,2.2798681875
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,602.1,2.607474635,7.386688361774737e-4,0.371327925,1.1003826439380842e-4,2.23614671
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,607,2.56414999375,7.332249724301959e-4,0.37095086375,1.0965092007541403e-4,2.19319913
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,612,2.52409200125,7.32872786859735e-4,0.37279214125000004,1.0367187477607068e-4,2.15129986
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,616.9,2.4866114475,7.275451523534288e-4,0.3758405075,1.0494669439432011e-4,2.11077094
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,621.9,2.4509151987499997,7.254071497008745e-4,0.3790194075,1.0402254126623523e-4,2.07189579125
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,626.5,2.4173183037499997,7.221730573585069e-4,0.38136541,1.1237189720170202e-4,2.0359528937499998
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,631.2,2.384411315,7.195838946944469e-4,0.38186695,1.0532741126952808e-4,2.002544365
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,635.8,2.3517342762499998,7.191491119310651e-4,0.38048920875,1.037943231208446e-4,1.9712450674999997
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,640.8,2.3171094012499998,7.160172863566829e-4,0.37783110875000003,1.0567510443186365e-4,1.9392782924999996
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,645.3,2.2812808537500002,7.125608528850983e-4,0.37573157625,1.07333111739226e-4,1.9055492775000002
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,650.2,2.24638520875,7.123860321463692e-4,0.37756281625,1.1007194236148787e-4,1.8688223925
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,654.9,2.21533040625,7.084647536148478e-4,0.38719681250000004,1.0717838359771976e-4,1.82813359375
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,659.3,2.1932777875,7.0695742353614e-4,0.40745699,1.0699254325585756e-4,1.7858207975
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,663.9,2.18560168125,7.040381066965217e-4,0.43812301749999993,1.0799159240526177e-4,1.7474786637500002
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,668.8,2.1925083575,7.011343569023209e-4,0.4728448225000001,1.0681912862972114e-4,1.7196635349999998
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,673.2,2.20899228125,7.023290757374221e-4,0.50178419,1.1185116846157725e-4,1.70720809125
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,677.6,2.22683307125,6.989927101238982e-4,0.5150594224999999,1.1475913219537153e-4,1.7117736487500004
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,681.9,2.2329645125,7.004990484959682e-4,0.5063153675000001,1.0564846150401784e-4,1.726649145
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,686.1,2.21856331875,7.036647453031869e-4,0.47561305125,1.0467380056878999e-4,1.7429502675
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,690,2.1808510175,7.015342218849763e-4,0.43097044500000004,1.0595440870365052e-4,1.7498805725000002
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,693.9,2.12608341375,7.016719469883962e-4,0.38539241625,1.1150050768783742e-4,1.7406909975
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,697.8,2.06603324625,7.017712513771202e-4,0.34658760000000005,1.0013809782772083e-4,1.7194456462499998
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,701.8,2.00914615875,6.986814245165446e-4,0.31653836875,1.2525023926960368e-4,1.69260779
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,705.5,1.9592466962500001,7.005828829236583e-4,0.29532429125,1.0241916155085063e-4,1.663922405
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,709.1,1.9182802625,6.941734797767744e-4,0.2804783425,9.832518344850239e-5,1.63780192
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,712.8,1.88375238,6.992732388101348e-4,0.26978284625000004,9.947796232105776e-5,1.61396953375
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,716.6,1.85481694,6.940533751992953e-4,0.26175171625,1.0146055769750105e-4,1.59306522375
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,719.8,1.83058828375,6.922370045328332e-4,0.25472031375000004,1.2961737742828104e-4,1.57586797
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,723.2,1.80876002875,6.897408751736193e-4,0.24844024624999994,1.2829784266171716e-4,1.5603197825000001
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,726.5,1.78927176875,6.907348859300586e-4,0.24302448625000003,1.1403608633986559e-4,1.5462472825
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,729.4,1.77205353125,6.962871224518316e-4,0.23740841000000001,1.8114700879005234e-4,1.53464512125
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,732.3,1.7541755329250002,6.952867255588993e-4,0.2318196575,1.30214751618531e-4,1.5223558754250002
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,735.3,1.738832595,6.905313667696693e-4,0.2268705375,1.6813413538187754e-4,1.5119620575000001
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,738.3,1.72297639625,6.885797101032994e-4,0.22257140375,1.8573261304051245e-4,1.5004049925
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,741.3,1.7065779742875,6.910849932593292e-4,0.218553265,3.064128065131425e-4,1.4880247092875
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,744.2,1.6925166062500001,6.909281916598701e-4,0.21554028375,2.273742629283947e-4,1.4769763225
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,746.7,1.6789328875000002,6.944116133956545e-4,0.21311918000000002,3.0307738701321283e-4,1.4658137075000002
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,749.4,1.66455308135,6.893289260803208e-4,0.21157219375,1.3659492504482655e-4,1.4529808876
SYN22-5,C,9,2022-08-25T08:58:30Z,2022-08-25,01:58:30,751.9,1.6521167943750001,6.836937748553828e-4,0.20935462999999996,1.4987822105611562e-4,1.4427621643750002
