exp,bottle,tp,datetime,date,time,wl,c,c_se,a,a_se,b
OL22-2,B,10,2022-12-01T15:36:00Z,2022-12-01,07:36:00,751.9,0.53220645,8.694513664555263e-4,0.08436642,1.6647006700895218e-4,0.44784003
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,400,1.6091074025,6.855257080513172e-4,0.315401315,6.665626866839324e-4,1.2937060875
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,404.6,1.5910161399999998,6.208649909329127e-4,0.326067475,5.458687547699552e-4,1.264948665
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,408.7,1.57834662,5.988852453523518e-4,0.33690478,4.850589574394852e-4,1.24144184
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,412.5,1.5633281374999999,5.084361760800713e-4,0.34624301999999996,3.621628316646676e-4,1.2170851175
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,416.9,1.5549238447499998,5.346669551083849e-4,0.357036405,2.8931561374145154e-4,1.1978874397499997
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,421.4,1.5461325099999998,4.7284263257704805e-4,0.36907483500000005,2.777112109039754e-4,1.177057675
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,426.5,1.5369301450000001,4.895569744687967e-4,0.37898336250000003,2.3680897203286655e-4,1.1579467825
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,430.9,1.5321138175,4.7504640776323314e-4,0.38895716,2.1410006704599883e-4,1.1431566575
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,435.5,1.529703115,4.4999202598340507e-4,0.395654355,2.0876795325992336e-4,1.13404876
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,439.8,1.525626355,4.481345278654061e-4,0.3944750174999999,1.8611013350385212e-4,1.1311513375
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,444.8,1.5140734625,4.4703441175609e-4,0.38774212999999996,1.6605263679443964e-4,1.1263313325000002
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,449.9,1.4943165475,4.3413002315122504e-4,0.37433608499999993,1.6461290065746637e-4,1.1199804625
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,455,1.469123136925,4.2961479150433764e-4,0.36121014,1.5149002796861278e-4,1.107912996925
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,459.4,1.4438363600000002,4.11635457466099e-4,0.3529307975,1.4253204770907086e-4,1.0909055625000001
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,463.8,1.41922434,4.185564967807319e-4,0.34722681749999995,1.4141251306756288e-4,1.0719975225
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,468.7,1.400704785,4.089116232567497e-4,0.3426280975,1.3154060002158236e-4,1.0580766875
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,474,1.382666665,4.0691090119446917e-4,0.33859036,1.3127388147762223e-4,1.044076305
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,479.2,1.3680957125,4.0138623856367814e-4,0.333509875,1.2229412650506394e-4,1.0345858374999999
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,484.1,1.3521513274999999,4.0615373861664877e-4,0.32353725250000004,1.2188839273575076e-4,1.028614075
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,489.2,1.3325327900000001,3.974715511458571e-4,0.30962857250000003,1.1545692530876009e-4,1.0229042175
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,493.9,1.306895545,3.981559452028694e-4,0.29113805,1.1408883248841175e-4,1.015757495
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,498.9,1.2742294775,3.873843855941167e-4,0.27051872499999996,1.0370640987907904e-4,1.0037107525
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,503.8,1.2405589925,3.8887461421208494e-4,0.251924285,1.0453433792156279e-4,0.9886347074999999
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,508.7,1.2085366475,3.815180031432235e-4,0.23574160250000004,1.0345136046597454e-4,0.9727950449999998
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,514,1.1767122525,3.8145038475491996e-4,0.22070412,9.935894456210951e-5,0.9560081325
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,519.7,1.1453420975000002,3.8269672287659514e-4,0.20751886999999997,9.707387515388503e-5,0.9378232275000002
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,524.8,1.1155836225,3.756372564308677e-4,0.19564852500000002,9.467043000986502e-5,0.9199350975
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,529.9,1.0873884275,3.768115677897583e-4,0.18548229,9.163983061253342e-5,0.9019061375000001
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,534.6,1.062340715,3.7186975261341537e-4,0.17719587750000002,9.2721479661301e-5,0.8851448375
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,539.6,1.0374020925,3.681894476164033e-4,0.16984101000000001,8.702575068883079e-5,0.8675610825
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,544.4,1.0142666325,3.691004050489761e-4,0.16358686,8.638008457091518e-5,0.8506797725
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,549.7,0.9927825125,3.639007323859823e-4,0.1584640625,8.382007682277757e-5,0.83431845
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,554.6,0.9719452500000001,3.651777242719263e-4,0.154033035,8.531591069192911e-5,0.8179122150000001
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,560.1,0.953070785,3.6165658034563095e-4,0.150794635,8.089555047665893e-5,0.80227615
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,565.2,0.93498323,3.5533400838198435e-4,0.14825028,8.065743382465778e-5,0.78673295
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,569.8,0.9187555275,3.58283282997924e-4,0.1468398275,8.020358322701953e-5,0.7719157
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,574.2,0.90511312,3.5445598792001337e-4,0.146049845,7.932349852259636e-5,0.7590632749999999
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,579,0.8924253175,3.525791016886068e-4,0.14548984250000002,7.807395638869297e-5,0.7469354749999999
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,583.4,0.8798672750000001,3.508132029815054e-4,0.1451372975,7.670469166084515e-5,0.7347299775
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,587.8,0.8686227274999999,3.483523547345087e-4,0.1446488675,7.437650932150082e-5,0.7239738599999999
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,592.7,0.8590346,3.5276596323779026e-4,0.14384344999999998,7.612731074572776e-5,0.71519115
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,597.4,0.847821745,3.510129830497025e-4,0.143110535,7.56217855363398e-5,0.7047112099999999
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,602.1,0.836942025,3.474436526371828e-4,0.141986745,7.347527885636667e-5,0.6949552800000001
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,607,0.8257412625,3.471737891226832e-4,0.141054065,7.325500225273403e-5,0.6846871975
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,612,0.81479872,3.449626815986901e-4,0.1403885975,7.353703124967393e-5,0.6744101225
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,616.9,0.8043885850000001,3.430912816149129e-4,0.1404399425,7.248051681312564e-5,0.6639486425000001
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,621.9,0.79412375,3.3913340370653514e-4,0.1406396975,7.189055832721563e-5,0.6534840525000001
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,626.5,0.78439445,3.3995958153671985e-4,0.14150322999999998,7.251614505212424e-5,0.64289122
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,631.2,0.7756405,3.351419597836124e-4,0.14353035749999998,6.925566070582028e-5,0.6321101425
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,635.8,0.768570215,3.374371225619163e-4,0.1465730675,6.895707372891541e-5,0.6219971475
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,640.8,0.76297477,3.3259374442813703e-4,0.150061085,7.011034691904857e-5,0.612913685
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,645.3,0.75840421,3.328122923877885e-4,0.1526715275,6.899987087490485e-5,0.6057326825
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,650.2,0.7535871550000001,3.2926637055081176e-4,0.15408924499999999,6.795894541663601e-5,0.5994979100000001
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,654.9,0.7470653949999999,3.27074737282295e-4,0.1557599575,6.669062095755454e-5,0.5913054375
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,659.3,0.741623675,3.258553368106105e-4,0.160825475,6.610433991039606e-5,0.5807982
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,663.9,0.7402470175,3.246587322852976e-4,0.17010993,6.832739795046467e-5,0.5701370875
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,668.8,0.7444433575,3.227148786363755e-4,0.18131337499999997,6.508683242114293e-5,0.5631299825
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,673.2,0.753312755,3.1842851672877803e-4,0.189332165,6.424386165962111e-5,0.5639805899999999
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,677.6,0.760174815,3.186835768097106e-4,0.1895861,6.508472992117803e-5,0.570588715
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,681.9,0.759555177,3.1694071964272034e-4,0.18049550749999999,6.5139517410457755e-05,0.5790596695
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,686.1,0.750172035,3.145545777219774e-4,0.163991535,6.401764837262579e-5,0.5861805
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,690,0.730765105,3.131837653853937e-4,0.14595299499999997,6.356737290929124e-5,0.5848121100000001
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,693.9,0.7084138225,3.1235131225129225e-4,0.13078120999999998,6.53534412839708e-5,0.5776326125
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,697.8,0.6888893500000001,3.081283812866119e-4,0.12038777249999999,6.495866685803556e-5,0.5685015775000001
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,701.8,0.6719117175,3.088852942956331e-4,0.11340333999999999,6.738030310081514e-5,0.5585083775
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,705.5,0.658520301,3.049953301672268e-4,0.1089611775,6.541131595564182e-5,0.5495591235
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,709.1,0.64821974,3.0382350587936427e-4,0.10573054499999998,6.327133001827452e-5,0.542489195
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,712.8,0.63897406625,3.03146549297159e-4,0.103433215,6.781186037797162e-5,0.53554085125
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,716.6,0.63224564,3.0477322159697833e-4,0.10156543000000001,6.823204906078403e-5,0.5306802100000001
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,719.8,0.6251095499999999,2.993823080975729e-4,0.09977189500000001,6.920491360032079e-5,0.5253376549999998
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,723.2,0.619117589525,3.003152572933315e-4,0.098238825,6.844108590523149e-5,0.5208787645249999
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,726.5,0.61433631,3.0007363475342727e-4,0.09676801500000001,6.896854604114345e-5,0.517568295
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,729.4,0.6091829375,3.0196827047139187e-4,0.09527796000000001,7.109039963295638e-5,0.5139049775
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,732.3,0.6044951475,2.9654093825096545e-4,0.09414164,7.517697664329156e-5,0.5103535075
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,735.3,0.6004531049999999,2.949119765264372e-4,0.093175815,7.257539579237009e-5,0.50727729
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,738.3,0.5957480625,2.9439426687171663e-4,0.09211024999999998,8.100716965632145e-5,0.5036378125000001
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,741.3,0.5915270125000001,2.998721532778565e-4,0.09101452499999999,8.299896561657908e-5,0.5005124875000001
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,744.2,0.5873801224999999,3.0084489282071274e-4,0.090284965,8.1284215343824e-5,0.49709515749999994
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,746.7,0.582844735,2.9460132521242293e-4,0.08952035,8.198573283604716e-5,0.493324385
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,749.4,0.5793510774999999,2.9596677259356187e-4,0.08929416499999998,9.133005624472857e-5,0.49005691249999994
OL22-2,B,11,2022-12-01T17:33:15Z,2022-12-01,09:33:15,751.9,0.5765151749999999,3.0066751320413426e-4,0.08883330999999998,9.269731718938825e-5,0.48768186499999994
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,400,1.5100570000000002,7.732992331725911e-4,0.30456443,6.497410826434904e-4,1.20549257
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,404.6,1.49348957,7.123248612004853e-4,0.31544552499999995,4.788968787114211e-4,1.178044045
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,408.7,1.476850695,7.464034978976249e-4,0.325671495,3.9431287076634696e-4,1.1511792
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,412.5,1.4635515799999999,6.519001877729162e-4,0.33568283499999996,3.4261121576324515e-4,1.1278687449999998
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,416.9,1.4542396700000002,6.709723747847955e-4,0.34654811999999996,3.347704533237198e-4,1.1076915500000002
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,421.4,1.4433441500000002,6.252581613598173e-4,0.35780745999999997,2.793934841904464e-4,1.08553669
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,426.5,1.43357893,6.326240989969177e-4,0.36870356499999996,2.4081283135206369e-4,1.064875365
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,430.9,1.43021243,6.239864896319202e-4,0.37843576,2.2463780675683543e-4,1.0517766700000002
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,435.5,1.427130715,5.913997584102197e-4,0.38540485999999996,2.155015337516176e-4,1.0417258550000001
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,439.8,1.42255863,5.920904255907665e-4,0.383895365,2.0323616101859617e-4,1.0386632649999998
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,444.8,1.4110505125,5.88199643225946e-4,0.37600585,2.0101333046530263e-4,1.0350446624999998
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,449.9,1.3913015825000001,5.73835243590303e-4,0.36351379,1.972645065116533e-4,1.0277877925
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,455,1.365897581925,5.792332031211592e-4,0.350935535,1.877455895167056e-4,1.014962046925
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,459.4,1.34038085,5.751711393758406e-4,0.34279890499999993,1.8232988686398195e-4,0.9975819450000001
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,463.8,1.3171599550000002,5.665395806170968e-4,0.33639903000000004,1.7848782329852483e-4,0.9807609250000001
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,468.7,1.29842973,5.659876861838746e-4,0.3326800325,1.6852658185777803e-4,0.9657496975000001
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,474,1.2808398499999998,5.573921553760933e-4,0.328024995,1.7001267577272018e-4,0.9528148549999997
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,479.2,1.265044805,5.540265754629816e-4,0.32245566,1.6026612629302224e-4,0.9425891450000001
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,484.1,1.24892818,5.556717355802959e-4,0.31337993750000004,1.5919788536484334e-4,0.9355482425
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,489.2,1.2295932649999999,5.438612356344583e-4,0.29925357,1.5853937769177878e-4,0.9303396949999998
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,493.9,1.2041125225,5.499017627141846e-4,0.280863875,1.521931500834112e-4,0.9232486475
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,498.9,1.1727581775,5.410446477752361e-4,0.26046467,1.469443530133715e-4,0.9122935075
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,503.8,1.1380610174999999,5.374684188988297e-4,0.24158395,1.4547411050463795e-4,0.8964770674999999
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,508.7,1.1063270375000003,5.411789335339338e-4,0.22486053499999997,1.37930747097836e-4,0.8814665025000004
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,514,1.0744500700000001,5.287422691411486e-4,0.20949723750000002,1.382406243212701e-4,0.8649528325000001
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,519.7,1.04249146,5.267902445332357e-4,0.19564306750000002,1.3486640811451994e-4,0.8468483924999999
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,524.8,1.0122285425,5.30487498949365e-4,0.1835919925,1.3138203968800265e-4,0.8286365499999999
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,529.9,0.9844156625,5.194820705728349e-4,0.17319568000000002,1.2896715177091304e-4,0.8112199824999999
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,534.6,0.95820108,5.226620357991257e-4,0.16482422749999998,1.273892434052714e-4,0.7933768525
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,539.6,0.9333042025,5.154358092493988e-4,0.15742361,1.2522110964743272e-4,0.7758805925000001
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,544.4,0.90962614,5.128843519791593e-4,0.15118025750000003,1.2298025623575195e-4,0.7584458825
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,549.7,0.8881283899999999,5.142005295023992e-4,0.14598878250000002,1.206519102378577e-4,0.7421396074999999
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,554.6,0.867977005,5.100805577494598e-4,0.14162351999999997,1.194298862442067e-4,0.726353485
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,560.1,0.84812921,5.059015127917709e-4,0.13821275500000002,1.1840192960113426e-4,0.7099164549999999
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,565.2,0.83016415,5.066507454266126e-4,0.135861305,1.1540101867824831e-4,0.694302845
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,569.8,0.8141311200000001,4.984017884653865e-4,0.13442933,1.12272715204908e-4,0.6797017900000001
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,574.2,0.8002370725,5.003560258135385e-4,0.13370314,1.1142424043083966e-4,0.6665339324999999
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,579,0.7876848775,4.94720819883652e-4,0.13323160750000002,1.1049657928309768e-4,0.6544532700000001
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,583.4,0.7750497274999999,4.943047167657765e-4,0.1327151525,1.0874351165218159e-4,0.6423345749999999
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,587.8,0.7638383725,4.91675979762546e-4,0.13235765,1.0724362691419524e-4,0.6314807225
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,592.7,0.7531866300000001,4.947316684445011e-4,0.1316956225,1.130926129373676e-4,0.6214910075000001
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,597.4,0.7420972700000001,4.935635193277158e-4,0.130817265,1.0885830774073473e-4,0.6112800050000001
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,602.1,0.73089885,4.924174953048652e-4,0.1297818,1.084696276180212e-4,0.60111705
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,607,0.71996722,4.908963321759191e-4,0.128852455,1.0634007772342633e-4,0.591114765
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,612,0.70931892,4.886720889818288e-4,0.12826380499999998,1.0605242570784649e-4,0.581055115
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,616.9,0.6988852925,4.8698965362348656e-4,0.1285189175,1.044593581605347e-4,0.570366375
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,621.9,0.68853815,4.840103854054606e-4,0.12877212249999997,1.0383939258384077e-4,0.5597660275
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,626.5,0.6790303100000001,4.8333762939903205e-4,0.12974291999999998,1.0464051880069349e-4,0.5492873900000002
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,631.2,0.67038026,4.8317576443591444e-4,0.13187381999999997,1.018257963439174e-4,0.5385064399999999
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,635.8,0.663272555,4.8073036850506746e-4,0.1349402125,1.0125800765437992e-4,0.5283323425
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,640.8,0.6582737449999999,4.7940552253207124e-4,0.138675235,9.988137744883528e-5,0.5195985099999999
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,645.3,0.65399486,4.77566995723378e-4,0.14144341249999998,9.81586716422331e-5,0.5125514474999999
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,650.2,0.64927317,4.7372922518637187e-4,0.14271813500000002,9.684686348646122e-5,0.5065550349999999
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,654.9,0.6430570449999999,4.7341360794164034e-4,0.14445603750000002,9.725538159844542e-5,0.4986010074999999
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,659.3,0.6374464375,4.724853746021307e-4,0.149602125,9.567635205821752e-5,0.48784431249999993
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,663.9,0.63607534,4.6919901785831786e-4,0.15919838500000003,9.499183509543639e-5,0.47687695499999994
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,668.8,0.6412817175,4.7022210350661583e-4,0.17056544749999997,9.404857750361679e-5,0.47071627
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,673.2,0.6497861,4.6650001596721795e-4,0.17887213500000002,9.301930763468914e-5,0.47091396500000005
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,677.6,0.6573941324999999,4.636067753092246e-4,0.17911869000000002,9.226223281903326e-5,0.47827544249999987
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,681.9,0.6575791045000001,4.651611151115609e-4,0.1699452825,9.213528752427788e-5,0.48763382200000016
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,686.1,0.6476120949999999,4.6208478312568477e-4,0.153325015,8.955464759159289e-5,0.49428707999999993
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,690,0.6287749625,4.6123839129616945e-4,0.134841325,9.00557302495851e-5,0.49393363749999997
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,693.9,0.6067002275,4.6365954429466826e-4,0.119421445,9.076177107490184e-5,0.48727878249999995
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,697.8,0.5864427400000001,4.586989310980702e-4,0.10883081749999998,8.968083982499235e-5,0.47761192250000006
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,701.8,0.5699492625,4.5604476769266005e-4,0.1017161875,8.797216883285543e-5,0.468233075
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,705.5,0.556700236,4.5781466730523436e-4,0.09715799,8.895263555665796e-5,0.45954224599999993
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,709.1,0.54588803,4.4953230431190314e-4,0.09394956999999998,8.720547429490298e-5,0.45193846
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,712.8,0.53789054375,4.5619285836162533e-4,0.09150644,8.755286388061451e-5,0.44638410375000004
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,716.6,0.5299712050000001,4.536653271047956e-4,0.08975109,8.633505823902927e-5,0.440220115
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,719.8,0.52320979,4.472100729087747e-4,0.088209585,8.74590836862747e-5,0.43500020500000003
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,723.2,0.5173657820249999,4.5604000363766195e-4,0.08662594000000001,8.516455675445169e-5,0.43073984202499993
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,726.5,0.51208504025,4.4987664624000345e-4,0.08556419999999998,8.813108086503463e-5,0.42652084025000003
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,729.4,0.5079152275000001,4.4592991775431576e-4,0.08388648999999998,8.648465422185096e-5,0.4240287375000001
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,732.3,0.502965345,4.5141019237806635e-4,0.082651585,8.364647543922943e-5,0.42031376
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,735.3,0.49836979000000003,4.4485009015060334e-4,0.08166137000000001,8.91100986525309e-5,0.41670842
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,738.3,0.494490785,4.5496480345609915e-4,0.080687965,8.825507209875505e-5,0.41380282
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,741.3,0.48970847999999995,4.4943765469218394e-4,0.079708,8.78888578277037e-5,0.41000047999999994
OL22-2,B,12,2022-12-01T19:26:30Z,2022-12-01,11:26:30,744.2,0.485818845,4.4372511393151777e-4,0.07921907,8.865638528102437e-5,0.406599775
