----,
DateTime:,      2022/05/18, 23:21:36, 1652941295,
PIF:,             40.89,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    5, 
S/N Ratio:,   172.42,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  255,   220865.8,    187.423,      81.515,      0.000,
  256,   220905.8,    187.514,      82.500,      0.000,
  257,   220945.8,    187.477,      82.157,      0.000,
  258,   220985.8,    187.489,      81.686,      0.000,
  259,   221025.8,    187.463,      81.622,      0.000,
  260,   221065.8,    187.488,      83.166,      0.000,
  261,   221105.8,    187.512,      84.367,      0.000,
  262,   221145.8,    187.474,      82.972,      0.000,
  263,   221185.8,    187.514,      85.121,      0.000,
  264,   221225.8,    187.474,      84.071,      0.000,
  265,   221265.8,    187.562,      84.444,      0.000,
  266,   221305.8,    187.485,      84.790,      0.000,
  267,   221345.8,    187.510,      85.131,      0.000,
  268,   221385.8,    187.498,      84.968,      0.000,
  269,   221425.8,    187.550,      85.470,      0.000,
  270,   221465.8,    187.562,      86.890,      0.000,
  271,   221505.8,    187.511,      87.432,      0.000,
  272,   221545.8,    187.549,      85.845,      0.000,
  273,   221585.8,    187.511,      86.392,      0.000,
  274,   221625.8,    187.548,      86.900,      0.000,
  275,   221665.8,    187.535,      87.778,      0.000,
  276,   221705.8,    187.533,      88.512,      0.000,
  277,   221745.8,    187.609,      87.808,      0.000,
  278,   221785.8,    187.608,      86.907,      0.000,
  279,   221825.8,    187.609,      87.271,      0.000,
  280,   221865.8,    187.407,      87.838,      0.000,
  281,   221905.8,    187.521,      87.818,      0.000,
  282,   221945.8,    187.560,      86.938,      0.000,
  283,   221985.8,    187.560,      87.456,      0.000,
  284,   222025.8,    187.584,      88.686,      0.000,
  285,   222065.8,    187.647,      88.867,      0.000,
  286,   222105.8,    187.621,      89.060,      0.000,
  287,   222145.8,    187.544,      89.586,      0.000,
  288,   222185.8,    187.533,      88.112,      0.000,
  289,   222225.8,    187.596,      88.087,      0.000,
  290,   222265.8,    187.596,      89.686,      0.000,
  291,   222305.8,    187.595,      89.493,      0.000,
  292,   222345.8,    187.608,      90.040,      0.000,
