----,
DateTime:,      2022/05/18, 21:36:45, 1652935004,
PIF:,             35.49,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    5, 
S/N Ratio:,   257.03,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  320,   223465.8,    187.573,     141.463,      0.000,
  321,   223505.8,    187.599,     143.602,      0.000,
  322,   223545.8,    187.585,     144.621,      0.000,
  323,   223585.8,    187.709,     144.582,      0.000,
  324,   223625.8,    187.695,     144.073,      0.000,
  325,   223665.8,    187.607,     144.217,      0.000,
  326,   223705.8,    187.607,     144.432,      0.000,
  327,   223745.8,    187.619,     144.088,      0.000,
  328,   223785.8,    187.543,     144.103,      0.000,
  329,   223825.8,    187.657,     144.023,      0.000,
  330,   223865.8,    187.595,     143.363,      0.000,
  331,   223905.8,    187.620,     142.622,      0.000,
  332,   223945.8,    187.619,     144.688,      0.000,
  333,   223985.8,    187.618,     144.142,      0.000,
  334,   224025.8,    187.642,     144.892,      0.000,
  335,   224065.8,    187.617,     145.819,      0.000,
  336,   224105.8,    187.566,     144.127,      0.000,
  337,   224145.8,    187.590,     144.814,      0.000,
  338,   224185.8,    187.666,     146.238,      0.000,
  339,   224225.8,    187.615,     144.507,      0.000,
  340,   224265.8,    187.689,     146.207,      0.000,
  341,   224305.8,    187.574,     146.543,      0.000,
  342,   224345.8,    187.585,     145.762,      0.000,
  343,   224385.8,    187.636,     147.865,      0.000,
  344,   224425.8,    187.625,     145.757,      0.000,
  345,   224465.8,    187.716,     146.506,      0.000,
  346,   224505.8,    187.641,     146.313,      0.000,
  347,   224545.8,    187.667,     146.685,      0.000,
  348,   224585.8,    187.592,     147.714,      0.000,
  349,   224625.8,    187.604,     147.179,      0.000,
  350,   224665.8,    187.578,     147.173,      0.000,
  351,   224705.8,    187.578,     146.476,      0.000,
  352,   224745.8,    187.591,     146.273,      0.000,
  353,   224785.8,    187.566,     145.755,      0.000,
  354,   224825.8,    187.641,     146.916,      0.000,
  355,   224865.8,    187.601,     148.721,      0.000,
  356,   224905.8,    187.563,     146.424,      0.000,
  357,   224945.8,    187.665,     149.911,      0.000,
  358,   224985.8,    187.626,     149.194,      0.000,
  359,   225025.8,    187.652,     150.183,      0.000,
  360,   225065.8,    187.640,     148.070,      0.000,
  361,   225105.8,    187.615,     147.690,      0.000,
  362,   225145.8,    187.615,     148.594,      0.000,
  363,   225185.8,    187.517,     148.221,      0.000,
  364,   225225.8,    187.606,     149.712,      0.000,
  365,   225265.8,    187.644,     147.536,      0.000,
  366,   225305.8,    187.631,     150.303,      0.000,
  367,   225345.8,    187.670,     149.550,      0.000,
  368,   225385.8,    187.643,     149.906,      0.000,
  369,   225425.8,    187.643,     148.890,      0.000,
  370,   225465.8,    187.680,     149.895,      0.000,
  371,   225505.8,    187.652,     149.543,      0.000,
  372,   225545.8,    187.715,     149.663,      0.000,
  373,   225585.8,    187.677,     150.754,      0.000,
  374,   225625.8,    187.550,     149.102,      0.000,
  375,   225665.8,    187.626,     150.504,      0.000,
  376,   225705.8,    187.663,     150.445,      0.000,
  377,   225745.8,    187.676,     149.942,      0.000,
  378,   225785.8,    187.626,     149.961,      0.000,
  379,   225825.8,    187.703,     150.106,      0.000,
  380,   225865.8,    187.565,     149.070,      0.000,
  381,   225905.8,    187.667,     150.320,      0.000,
  382,   225945.8,    187.642,     151.769,      0.000,
  383,   225985.8,    187.692,     151.768,      0.000,
  384,   226025.8,    187.701,     152.828,      0.000,
  385,   226065.8,    187.687,     151.873,      0.000,
  386,   226105.8,    187.674,     151.426,      0.000,
  387,   226145.8,    187.686,     151.227,      0.000,
  388,   226185.8,    187.634,     151.943,      0.000,
  389,   226225.8,    187.597,     151.242,      0.000,
  390,   226265.8,    187.723,     152.490,      0.000,
  391,   226305.8,    187.711,     153.492,      0.000,
  392,   226345.8,    187.686,     153.007,      0.000,
  393,   226385.8,    187.661,     153.051,      0.000,
  394,   226425.8,    187.650,     153.419,      0.000,
  395,   226465.8,    187.575,     152.424,      0.000,
  396,   226505.8,    187.638,     152.786,      0.000,
  397,   226545.8,    187.650,     154.048,      0.000,
  398,   226585.8,    187.638,     152.875,      0.000,
  399,   226625.8,    187.625,     152.502,      0.000,
  400,   226665.8,    187.637,     152.698,      0.000,
  401,   226705.8,    187.677,     152.121,      0.000,
  402,   226745.8,    187.676,     151.016,      0.000,
  403,   226785.8,    187.710,     154.319,      0.000,
  404,   226825.8,    187.709,     152.397,      0.000,
  405,   226865.8,    187.684,     154.185,      0.000,
  406,   226905.8,    187.596,     153.907,      0.000,
  407,   226945.8,    187.671,     155.529,      0.000,
  408,   226985.8,    187.648,     154.432,      0.000,
  409,   227025.8,    187.686,     155.850,      0.000,
  410,   227065.8,    187.623,     154.021,      0.000,
  411,   227105.8,    187.688,     154.540,      0.000,
  412,   227145.8,    187.613,     153.334,      0.000,
  413,   227185.8,    187.663,     155.510,      0.000,
  414,   227225.8,    187.599,     155.720,      0.000,
  415,   227265.8,    187.738,     154.626,      0.000,
  416,   227305.8,    187.662,     154.687,      0.000,
  417,   227345.8,    187.611,     154.468,      0.000,
  418,   227385.8,    187.626,     154.512,      0.000,
  419,   227425.8,    187.690,     155.204,      0.000,
  420,   227465.8,    187.650,     156.735,      0.000,
  421,   227505.8,    187.725,     157.446,      0.000,
  422,   227545.8,    187.750,     155.831,      0.000,
  423,   227585.8,    187.636,     155.878,      0.000,
  424,   227625.8,    187.665,     155.514,      0.000,
  425,   227665.8,    187.729,     156.415,      0.000,
  426,   227705.8,    187.666,     156.559,      0.000,
  427,   227745.8,    187.680,     158.024,      0.000,
  428,   227785.8,    187.694,     157.091,      0.000,
  429,   227825.8,    187.746,     157.289,      0.000,
  430,   227865.8,    187.672,     156.828,      0.000,
  431,   227905.8,    187.722,     158.075,      0.000,
  432,   227945.8,    187.608,     155.945,      0.000,
  433,   227985.8,    187.658,     155.795,      0.000,
  434,   228025.8,    187.747,     158.398,      0.000,
  435,   228065.8,    187.634,     157.869,      0.000,
  436,   228105.8,    187.612,     155.599,      0.000,
  437,   228145.8,    187.613,     158.092,      0.000,
  438,   228185.8,    187.728,     156.465,      0.000,
  439,   228225.8,    187.779,     158.820,      0.000,
  440,   228265.8,    187.727,     160.207,      0.000,
  441,   228305.8,    187.701,     158.278,      0.000,
  442,   228345.8,    187.678,     157.670,      0.000,
  443,   228385.8,    187.653,     157.848,      0.000,
  444,   228425.8,    187.731,     158.597,      0.000,
  445,   228465.8,    187.667,     159.310,      0.000,
  446,   228505.8,    187.743,     159.145,      0.000,
  447,   228545.8,    187.630,     159.818,      0.000,
  448,   228585.8,    187.718,     157.663,      0.000,
  449,   228625.8,    187.730,     159.995,      0.000,
  450,   228665.8,    187.717,     159.173,      0.000,
  451,   228705.8,    187.703,     160.031,      0.000,
  452,   228745.8,    187.703,     158.982,      0.000,
  453,   228785.8,    187.642,     159.701,      0.000,
  454,   228825.8,    187.618,     159.162,      0.000,
  455,   228865.8,    187.759,     159.235,      0.000,
  456,   228905.8,    187.683,     159.547,      0.000,
  457,   228945.8,    187.657,     160.061,      0.000,
  458,   228985.8,    187.655,     160.046,      0.000,
  459,   229025.8,    187.742,     160.444,      0.000,
  460,   229065.8,    187.706,     162.730,      0.000,
  461,   229105.8,    187.718,     161.329,      0.000,
  462,   229145.8,    187.770,     159.175,      0.000,
  463,   229185.8,    187.757,     159.791,      0.000,
  464,   229225.8,    187.719,     160.633,      0.000,
  465,   229265.8,    187.694,     160.666,      0.000,
  466,   229305.8,    187.745,     162.252,      0.000,
  467,   229345.8,    187.746,     162.402,      0.000,
  468,   229385.8,    187.758,     162.288,      0.000,
  469,   229425.8,    187.706,     161.036,      0.000,
  470,   229465.8,    187.693,     160.687,      0.000,
  471,   229505.8,    187.707,     162.308,      0.000,
  472,   229545.8,    187.682,     161.080,      0.000,
  473,   229585.8,    187.658,     161.269,      0.000,
  474,   229625.8,    187.745,     162.180,      0.000,
  475,   229665.8,    187.707,     161.998,      0.000,
  476,   229705.8,    187.730,     161.968,      0.000,
  477,   229745.8,    187.755,     162.521,      0.000,
  478,   229785.8,    187.691,     161.043,      0.000,
  479,   229825.8,    187.779,     163.668,      0.000,
  480,   229865.8,    187.705,     162.557,      0.000,
  481,   229905.8,    187.743,     163.462,      0.000,
  482,   229945.8,    187.716,     163.446,      0.000,
  483,   229985.8,    187.793,     162.947,      0.000,
  484,   230025.8,    187.754,     163.110,      0.000,
  485,   230065.8,    187.790,     162.862,      0.000,
  486,   230105.8,    187.728,     162.806,      0.000,
  487,   230145.8,    187.677,     161.924,      0.000,
  488,   230185.8,    187.678,     163.212,      0.000,
  489,   230225.8,    187.792,     163.385,      0.000,
  490,   230265.8,    187.703,     163.533,      0.000,
  491,   230305.8,    187.714,     162.816,      0.000,
  492,   230345.8,    187.740,     163.312,      0.000,
  493,   230385.8,    187.725,     162.373,      0.000,
  494,   230425.8,    187.736,     163.459,      0.000,
  495,   230465.8,    187.696,     163.795,      0.000,
  496,   230505.8,    187.709,     164.869,      0.000,
