----,
DateTime:,      2022/12/08, 09:21:23, 1670520082,
PIF:,              8.89,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          10,    5, 
S/N Ratio:,  2082.07,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  371,   225505.8,    407.774,     154.277,      0.000,
  372,   225545.8,    407.866,     154.383,      0.000,
  373,   225585.8,    407.957,     154.420,      0.000,
  374,   225625.8,    407.993,     154.616,      0.000,
  375,   225665.8,    407.956,     154.729,      0.000,
  376,   225705.8,    408.030,     154.683,      0.000,
  377,   225745.8,    407.921,     154.799,      0.000,
  378,   225785.8,    407.810,     154.828,      0.000,
  379,   225825.8,    407.940,     154.814,      0.000,
  380,   225865.8,    407.867,     155.008,      0.000,
  381,   225905.8,    407.828,     154.964,      0.000,
  382,   225945.8,    407.901,     155.217,      0.000,
  383,   225985.8,    407.935,     155.222,      0.000,
  384,   226025.8,    407.974,     155.319,      0.000,
  385,   226065.8,    407.882,     155.307,      0.000,
  386,   226105.8,    407.902,     155.462,      0.000,
  387,   226145.8,    407.919,     155.498,      0.000,
  388,   226185.8,    407.993,     155.605,      0.000,
  389,   226225.8,    407.959,     155.704,      0.000,
  390,   226265.8,    407.942,     155.645,      0.000,
  391,   226305.8,    407.867,     155.802,      0.000,
  392,   226345.8,    407.886,     155.870,      0.000,
  393,   226385.8,    407.905,     155.919,      0.000,
  394,   226425.8,    407.961,     156.010,      0.000,
  395,   226465.8,    408.017,     156.026,      0.000,
  396,   226505.8,    407.906,     156.287,      0.000,
  397,   226545.8,    407.982,     156.096,      0.000,
  398,   226585.8,    407.945,     156.204,      0.000,
  399,   226625.8,    407.870,     156.384,      0.000,
  400,   226665.8,    407.906,     156.253,      0.000,
  401,   226705.8,    408.016,     156.518,      0.000,
  402,   226745.8,    407.980,     156.544,      0.000,
  403,   226785.8,    407.908,     156.584,      0.000,
  404,   226825.8,    407.982,     156.704,      0.000,
  405,   226865.8,    407.887,     156.714,      0.000,
  406,   226905.8,    407.852,     156.769,      0.000,
  407,   226945.8,    407.834,     156.894,      0.000,
  408,   226985.8,    407.947,     156.828,      0.000,
  409,   227025.8,    407.987,     157.041,      0.000,
  410,   227065.8,    407.970,     157.060,      0.000,
  411,   227105.8,    407.969,     157.066,      0.000,
  412,   227145.8,    407.916,     157.262,      0.000,
  413,   227185.8,    408.027,     157.120,      0.000,
  414,   227225.8,    408.047,     157.257,      0.000,
  415,   227265.8,    407.951,     157.432,      0.000,
  416,   227305.8,    407.988,     157.275,      0.000,
  417,   227345.8,    407.989,     157.448,      0.000,
  418,   227385.8,    407.990,     157.575,      0.000,
  419,   227425.8,    407.934,     157.647,      0.000,
  420,   227465.8,    407.916,     157.578,      0.000,
  421,   227505.8,    407.898,     157.706,      0.000,
  422,   227545.8,    407.917,     157.762,      0.000,
  423,   227585.8,    408.067,     157.851,      0.000,
  424,   227625.8,    407.994,     157.850,      0.000,
  425,   227665.8,    407.993,     157.898,      0.000,
  426,   227705.8,    407.971,     157.998,      0.000,
  427,   227745.8,    407.972,     157.902,      0.000,
  428,   227785.8,    407.953,     158.081,      0.000,
  429,   227825.8,    407.895,     158.100,      0.000,
  430,   227865.8,    408.062,     158.139,      0.000,
  431,   227905.8,    408.027,     158.248,      0.000,
  432,   227945.8,    408.047,     158.212,      0.000,
  433,   227985.8,    407.971,     158.360,      0.000,
  434,   228025.8,    407.988,     158.467,      0.000,
  435,   228065.8,    408.080,     158.469,      0.000,
  436,   228105.8,    407.971,     158.439,      0.000,
  437,   228145.8,    407.989,     158.506,      0.000,
  438,   228185.8,    407.970,     158.542,      0.000,
  439,   228225.8,    407.970,     158.654,      0.000,
  440,   228265.8,    408.007,     158.686,      0.000,
  441,   228305.8,    407.952,     158.806,      0.000,
  442,   228345.8,    408.005,     158.742,      0.000,
  443,   228385.8,    408.132,     158.754,      0.000,
  444,   228425.8,    408.022,     158.919,      0.000,
  445,   228465.8,    408.043,     158.913,      0.000,
  446,   228505.8,    407.950,     158.929,      0.000,
  447,   228545.8,    407.893,     158.962,      0.000,
  448,   228585.8,    407.873,     159.092,      0.000,
  449,   228625.8,    407.984,     158.974,      0.000,
  450,   228665.8,    407.981,     159.121,      0.000,
  451,   228705.8,    407.944,     159.210,      0.000,
  452,   228745.8,    408.056,     159.240,      0.000,
  453,   228785.8,    407.946,     159.278,      0.000,
  454,   228825.8,    408.021,     159.292,      0.000,
  455,   228865.8,    408.003,     159.385,      0.000,
  456,   228905.8,    408.039,     159.269,      0.000,
  457,   228945.8,    408.002,     159.434,      0.000,
  458,   228985.8,    408.020,     159.535,      0.000,
  459,   229025.8,    408.001,     159.498,      0.000,
  460,   229065.8,    408.111,     159.595,      0.000,
  461,   229105.8,    408.036,     159.621,      0.000,
  462,   229145.8,    407.960,     159.641,      0.000,
  463,   229185.8,    407.961,     159.671,      0.000,
  464,   229225.8,    407.961,     159.745,      0.000,
  465,   229265.8,    408.055,     159.665,      0.000,
  466,   229305.8,    407.985,     159.759,      0.000,
  467,   229345.8,    408.020,     159.886,      0.000,
  468,   229385.8,    408.093,     159.976,      0.000,
  469,   229425.8,    408.092,     159.877,      0.000,
  470,   229465.8,    408.074,     159.991,      0.000,
  471,   229505.8,    407.889,     160.022,      0.000,
  472,   229545.8,    407.962,     159.963,      0.000,
  473,   229585.8,    407.981,     160.110,      0.000,
  474,   229625.8,    407.998,     160.144,      0.000,
  475,   229665.8,    408.053,     160.251,      0.000,
  476,   229705.8,    408.145,     160.147,      0.000,
  477,   229745.8,    408.071,     160.120,      0.000,
  478,   229785.8,    408.088,     160.196,      0.000,
  479,   229825.8,    408.034,     160.253,      0.000,
  480,   229865.8,    407.960,     160.345,      0.000,
  481,   229905.8,    407.980,     160.350,      0.000,
  482,   229945.8,    407.797,     160.325,      0.000,
  483,   229985.8,    407.910,     160.456,      0.000,
  484,   230025.8,    408.037,     160.419,      0.000,
  485,   230065.8,    408.074,     160.532,      0.000,
  486,   230105.8,    408.017,     160.488,      0.000,
  487,   230145.8,    408.055,     160.536,      0.000,
  488,   230185.8,    408.019,     160.655,      0.000,
  489,   230225.8,    407.908,     160.494,      0.000,
  490,   230265.8,    408.040,     160.544,      0.000,
